respondent_id,h1n1_vaccine,seasonal_vaccine
39074,0.012778729,0.81398404
39075,0.21596164,0.18822262
39076,0.0019918084,0.05476111
39077,0.008376479,0.62314355
39078,0.032096833,0.088982016
39079,0.00557673,0.061490893
39080,0.14966527,0.6637214
39081,0.078128636,0.15393296
39082,0.0044632256,0.0036557913
39083,0.020243913,0.05215928
39084,0.39827174,0.92068434
39085,0.32894385,0.83701086
39086,0.016616493,0.065137625
39087,0.21905366,0.64532495
39088,0.7230903,0.98843205
39089,0.179869,0.43749878
39090,0.7173482,0.37564892
39091,0.039340556,0.94062775
39092,0.5688584,0.194017
39093,0.5611575,0.676187
39094,0.042882383,0.25746644
39095,0.024683565,0.22020432
39096,0.0381473,0.06537759
39097,0.026033849,0.6790114
39098,0.0067031384,0.04430911
39099,0.3891301,0.67379385
39100,0.112353355,0.30313
39101,0.00696069,0.75096
39102,0.013178259,0.06920183
39103,0.040869087,0.15324625
39104,0.006491363,0.2165274
39105,0.6191671,0.56451
39106,0.037727475,0.7235321
39107,0.40896297,0.7806186
39108,0.8761078,0.094123274
39109,0.022138804,0.90749824
39110,0.058252275,0.92583805
39111,0.39103526,0.86055315
39112,0.02491045,0.8653052
39113,0.064958066,0.6824497
39114,0.14218721,0.45377493
39115,0.1098797,0.26146328
39116,0.27170923,0.24155453
39117,0.004999101,0.35818505
39118,0.043656886,0.22741285
39119,0.1562728,0.6028975
39120,0.41802943,0.99095553
39121,0.040250838,0.237414
39122,0.068368554,0.060166687
39123,0.0126520395,0.9042592
39124,0.095834374,0.8399948
39125,0.055832982,0.35541302
39126,0.35165,0.53859824
39127,0.6983663,0.83704853
39128,0.016178071,0.3762911
39129,0.7199225,0.16092819
39130,0.8271173,0.8976828
39131,0.86334515,0.9803512
39132,0.0031271875,0.79374754
39133,0.08368993,0.034790754
39134,0.02682957,0.62582934
39135,0.018903553,0.32812145
39136,0.38707983,0.5597987
39137,0.013783544,0.7117455
39138,0.018452287,0.49632797
39139,0.13194725,0.38424823
39140,0.708493,0.8763844
39141,0.13644546,0.5136008
39142,0.002334237,0.5665926
39143,0.008414447,0.069835156
39144,0.0046011508,0.06903809
39145,0.92888397,0.9036235
39146,0.06440827,0.0017189384
39147,0.0010405779,0.076235294
39148,0.29173702,0.52621466
39149,0.024939984,0.422822
39150,0.0091685355,0.09447247
39151,0.0140556395,0.0058375
39152,0.5571669,0.7368065
39153,0.024768144,0.28623605
39154,0.0024059415,0.09263411
39155,0.120307624,0.7797968
39156,0.28226584,0.83578086
39157,0.006078601,0.047160894
39158,0.05157724,0.29711232
39159,0.0063509345,0.01206845
39160,0.006737381,0.3443221
39161,0.0048740804,0.3962738
39162,0.011047393,0.29556823
39163,0.47023928,0.8057376
39164,0.46383098,0.32854855
39165,0.18220699,0.96244085
39166,0.014621139,0.9126288
39167,0.010676593,0.6882572
39168,0.0045560896,0.10154849
39169,0.00819841,0.14375347
39170,0.42418557,0.85203123
39171,0.023775429,0.073524654
39172,0.5828434,0.92731297
39173,0.039327532,0.22317514
39174,0.032868057,0.41708794
39175,0.08195436,0.21134362
39176,0.30551597,0.5652951
39177,0.00287956,0.87429583
39178,0.027821094,0.75772846
39179,0.037284106,0.25782412
39180,0.3469416,0.9455481
39181,0.12238455,0.4863653
39182,0.2122651,0.023004323
39183,0.7653027,0.918178
39184,0.048469067,0.059691995
39185,0.40284836,0.37058878
39186,0.103583366,0.8179297
39187,0.018030316,0.6406423
39188,0.50267404,0.9046365
39189,0.020737797,0.1924465
39190,0.005807847,0.104332685
39191,0.9293338,0.4891451
39192,0.5235727,0.83387506
39193,0.09113887,0.41894862
39194,0.07775152,0.09306821
39195,0.002036512,0.041342705
39196,0.14301753,0.913103
39197,0.12558082,0.81338286
39198,0.55585414,0.69190556
39199,0.07970896,0.12289259
39200,0.005693257,0.091338545
39201,0.169729,0.9724618
39202,0.004747063,0.22407934
39203,0.011526436,0.8994499
39204,0.020403117,0.64191204
39205,0.00936234,0.18031377
39206,0.89464337,0.9925384
39207,0.0041536987,0.7765746
39208,0.040738285,0.44431257
39209,0.033412904,0.89457583
39210,0.019287705,0.0032998323
39211,0.012344331,0.038394004
39212,0.0036672652,0.15283528
39213,0.015827,0.61533165
39214,0.66588646,0.94093573
39215,0.24755263,0.9787278
39216,0.0006002784,0.16045853
39217,0.0033347905,0.5207056
39218,0.32270643,0.9431739
39219,0.054946244,0.40909588
39220,0.15245458,0.32849082
39221,0.8972252,0.9625414
39222,0.94396335,0.7213912
39223,0.004455447,0.021098077
39224,0.004092604,0.21788704
39225,0.72083306,0.44182056
39226,0.8261695,0.8115069
39227,0.0028069317,0.06715357
39228,0.03813377,0.3086079
39229,0.34830913,0.91472065
39230,0.00204885,0.09260243
39231,0.0021761656,0.47123456
39232,0.96515656,0.945661
39233,0.18379813,0.6870686
39234,0.04168749,0.9728644
39235,0.0012004673,0.023767442
39236,0.018500388,0.026091576
39237,0.14433172,0.17393833
39238,0.5526658,0.34631166
39239,0.0016517043,0.05486679
39240,0.020874947,0.14135888
39241,0.9042972,0.9945084
39242,0.042363495,0.11329141
39243,0.6810055,0.775271
39244,0.008213848,0.1210503
39245,0.0002731979,0.06397545
39246,0.008448124,0.11511439
39247,0.08699754,0.45057327
39248,0.1472196,0.82361937
39249,0.12996349,0.8368518
39250,0.008286685,0.14181983
39251,0.77927494,0.95389307
39252,0.00088629127,0.21286133
39253,0.033355385,0.22393394
39254,0.008736908,0.09334594
39255,0.011626095,0.3849916
39256,0.03151521,0.14880824
39257,0.080100834,0.3553924
39258,0.88484085,0.86530054
39259,0.0015235841,0.09014413
39260,0.00061908364,0.019680887
39261,0.015850306,0.042684257
39262,0.5292061,0.93076
39263,0.0015860498,0.021334589
39264,0.001226753,0.07200858
39265,0.026424259,0.8152605
39266,0.007879525,0.084923625
39267,0.009417266,0.125426
39268,0.09372562,0.8481824
39269,0.006101191,0.28296235
39270,0.010887533,0.020837784
39271,0.078188,0.9065898
39272,0.0036572814,0.095751435
39273,0.24749336,0.47716886
39274,0.033248037,0.14719692
39275,0.120028764,0.9387791
39276,0.09759563,0.89192724
39277,0.015305668,0.18295872
39278,0.111602366,0.7250396
39279,0.027230173,0.55153656
39280,0.13789102,0.80989707
39281,0.009608865,0.33935374
39282,0.011869997,0.5450634
39283,0.91353995,0.97470134
39284,0.016768396,0.08530083
39285,0.0513511,0.0974015
39286,0.325009,0.8173666
39287,0.03525138,0.97710305
39288,0.033432633,0.22153598
39289,0.10041118,0.8496542
39290,0.18932167,0.21801543
39291,0.0014931858,0.5507057
39292,0.002056867,0.01627621
39293,0.6793559,0.90756845
39294,0.0012717247,0.019844145
39295,0.002316445,0.13049537
39296,0.3479401,0.93231654
39297,0.0023091137,0.13239807
39298,0.09521806,0.5251553
39299,0.019436568,0.34462446
39300,0.013145983,0.112513036
39301,0.016585708,0.84897876
39302,0.09337175,0.34919256
39303,0.021225482,0.7008334
39304,0.28015155,0.5039193
39305,0.0059971213,0.28631365
39306,0.0047564507,0.10142067
39307,0.002911836,0.23156536
39308,0.7987367,0.9365338
39309,0.92490876,0.9954728
39310,0.016580433,0.47193953
39311,0.97995675,0.99166584
39312,0.0029660463,0.041486412
39313,0.004356146,0.8796688
39314,0.87155616,0.60903025
39315,0.1098361,0.9035742
39316,0.055585355,0.02860573
39317,0.0023183823,0.59068173
39318,0.013175875,0.13832602
39319,0.052909255,0.89002824
39320,0.8495401,0.98122895
39321,0.0025828779,0.04424706
39322,0.06648821,0.21636266
39323,0.006406307,0.022712678
39324,0.005597621,0.31630272
39325,0.057722628,0.30692548
39326,0.06942332,0.88786066
39327,0.0016176701,0.036341727
39328,0.957953,0.6562456
39329,0.58762836,0.387309
39330,0.025883824,0.08997208
39331,0.0044654906,0.11144513
39332,0.014159232,0.22895744
39333,0.29412794,0.40042913
39334,0.006657809,0.7398402
39335,0.0002900958,0.012758106
39336,0.00089612603,0.098674506
39337,0.16440383,0.42417797
39338,0.06390244,0.40054145
39339,0.02606073,0.20839658
39340,0.057477385,0.23493153
39341,0.0046281517,0.09686065
39342,0.06451997,0.024179995
39343,0.046643555,0.92212546
39344,0.15292129,0.97027516
39345,0.090720624,0.6956032
39346,0.65900296,0.68571293
39347,0.061123997,0.5000308
39348,0.34759006,0.4397804
39349,0.052878737,0.9350884
39350,0.2903425,0.788626
39351,0.058247834,0.6029253
39352,0.018324614,0.46848613
39353,0.68255466,0.9688901
39354,0.15038487,0.51300126
39355,0.56935114,0.9275922
39356,0.008047253,0.26371843
39357,0.004593253,0.06260818
39358,0.012521952,0.38601017
39359,0.015117615,0.7844367
39360,0.06867477,0.7366715
39361,0.032518566,0.97024274
39362,0.046343,0.06004539
39363,0.1233598,0.5395752
39364,0.30600882,0.97302437
39365,0.004856974,0.33363786
39366,0.048673093,0.5279558
39367,0.0052054524,0.7701098
39368,0.07058206,0.6608417
39369,0.012701541,0.084127545
39370,0.0098109245,0.979474
39371,0.04486108,0.16761202
39372,0.44652107,0.7480254
39373,0.018746436,0.24634236
39374,0.9607014,0.9919827
39375,0.008302718,0.029751122
39376,0.45695925,0.86333424
39377,0.17694584,0.80171514
39378,0.4521687,0.7985565
39379,0.4295405,0.30452845
39380,0.1301291,0.03987187
39381,0.017659605,0.25704896
39382,0.059716493,0.26105058
39383,0.010728985,0.0051243603
39384,0.039637655,0.81660473
39385,0.0048485696,0.027243555
39386,0.75643593,0.18447673
39387,0.019369125,0.19598675
39388,0.25007892,0.93575686
39389,0.3913817,0.15429232
39390,0.38020486,0.36267945
39391,0.06315604,0.77310026
39392,0.48020262,0.9196633
39393,0.8619733,0.9438884
39394,0.011579752,0.42068526
39395,0.2979557,0.11597201
39396,0.0077911913,0.41794407
39397,0.15130386,0.029347718
39398,0.008040518,0.27342486
39399,0.0037543774,0.096705854
39400,0.020646155,0.8439832
39401,0.35162795,0.5209394
39402,0.7511947,0.7168531
39403,0.051320046,0.9932069
39404,0.09278858,0.4631365
39405,0.14558485,0.13182384
39406,0.033854425,0.59813
39407,0.027205199,0.96472037
39408,0.0073794127,0.051636904
39409,0.0005361736,0.0643518
39410,0.008504331,0.77657497
39411,0.035438687,0.36606687
39412,0.14437488,0.71831155
39413,0.002612859,0.59200096
39414,0.006797105,0.9836403
39415,0.031404734,0.17240262
39416,0.050165802,0.15811396
39417,0.9336567,0.9769683
39418,0.29190725,0.061068386
39419,0.017242044,0.62191135
39420,0.00829187,0.010461956
39421,0.0034236908,0.17208925
39422,0.6094129,0.06114793
39423,0.44266,0.7619841
39424,0.16504034,0.22908476
39425,0.40826795,0.75572073
39426,0.03564632,0.19154677
39427,0.014487147,0.97595555
39428,0.99102366,0.9593559
39429,0.44366643,0.8701809
39430,0.05565521,0.06703898
39431,0.057177335,0.09349078
39432,0.18808368,0.47876525
39433,0.023521096,0.50255233
39434,0.0032548904,0.37446523
39435,0.028082937,0.22719222
39436,0.22355917,0.5855381
39437,0.06574443,0.88672566
39438,0.8890835,0.6677008
39439,0.046868473,0.048101872
39440,0.98700905,0.9497099
39441,0.0697166,0.1138199
39442,0.33509958,0.9449977
39443,0.79192245,0.9875316
39444,0.11404848,0.60979223
39445,0.00028264523,0.019468695
39446,0.0006147325,0.089818835
39447,0.111368656,0.7091254
39448,0.0024288893,0.05277753
39449,0.029906183,0.53119
39450,0.006404519,0.34973335
39451,0.0074952543,0.25717434
39452,0.10381985,0.114896566
39453,0.04504299,0.173893
39454,0.74258906,0.9127526
39455,0.03941399,0.24602622
39456,0.028717548,0.15044025
39457,0.1069783,0.19482681
39458,0.09112936,0.99216366
39459,0.11187488,0.97112846
39460,0.18414319,0.095271796
39461,0.05366391,0.28736487
39462,0.54440635,0.83206964
39463,0.084803045,0.12008464
39464,0.027025282,0.6243447
39465,0.0015397072,0.03434953
39466,0.10483295,0.16355771
39467,0.16813642,0.9399868
39468,0.055250704,0.30752727
39469,0.0051010847,0.20525381
39470,0.031900764,0.5384943
39471,0.000120268654,0.0148229
39472,0.11195117,0.07074323
39473,0.023082525,0.39315036
39474,0.0048192143,0.16142997
39475,0.32177597,0.86480796
39476,0.26245514,0.23893932
39477,0.01640129,0.12135628
39478,0.019653141,0.058319896
39479,0.26331946,0.5080273
39480,0.050042182,0.38254136
39481,0.012535512,0.58435386
39482,0.10350177,0.92738175
39483,0.018126547,0.12827146
39484,0.00010438116,0.011894256
39485,0.01083836,0.6466763
39486,0.0108650625,0.110523224
39487,0.0024003088,0.6151578
39488,0.41256753,0.1342017
39489,0.7832798,0.47258487
39490,0.7821661,0.4815137
39491,0.021578997,0.053178936
39492,0.5215705,0.90751696
39493,0.003656119,0.45046458
39494,0.0072582364,0.55181676
39495,0.1930384,0.047884762
39496,0.5280002,0.7808397
39497,0.67019045,0.72892433
39498,0.04191318,0.17533803
39499,0.42181346,0.9559376
39500,0.0008324683,0.31995127
39501,0.0048145056,0.27457535
39502,0.7650262,0.97114253
39503,0.019044548,0.85872483
39504,0.0022730231,0.029819965
39505,0.1880644,0.083978266
39506,0.6435945,0.79168993
39507,0.64188987,0.94017637
39508,0.0010605752,0.41926858
39509,0.049247414,0.42927983
39510,0.035297185,0.19987893
39511,0.053431302,0.4245156
39512,0.01498726,0.1409936
39513,0.057859927,0.74128616
39514,0.08212781,0.22144982
39515,0.0279693,0.6619467
39516,0.0017643273,0.042414814
39517,0.045157224,0.4500875
39518,0.1378062,0.5272328
39519,0.0035478473,0.40231246
39520,0.5306763,0.752392
39521,0.0071599483,0.49312523
39522,0.061630666,0.62708026
39523,0.03562048,0.10744694
39524,0.037227064,0.45155025
39525,0.033207327,0.7865356
39526,0.0033470392,0.051675975
39527,0.00026750565,0.06643751
39528,0.06052828,0.1982215
39529,0.1993627,0.18524244
39530,0.033967048,0.5580042
39531,0.46830502,0.84396046
39532,0.05424568,0.53508466
39533,0.0014987886,0.013279319
39534,0.03542167,0.8257815
39535,0.012791187,0.97812366
39536,0.0008060038,0.08007318
39537,0.030293345,0.8340193
39538,0.0015914142,0.85146916
39539,0.41331792,0.7990808
39540,0.5400329,0.56097966
39541,0.07752478,0.12251499
39542,0.01843223,0.12382299
39543,0.03589979,0.6868396
39544,0.10614461,0.24470472
39545,0.0006995499,0.0166184
39546,0.040069044,0.2583839
39547,0.43129277,0.9659292
39548,0.49076372,0.17553326
39549,0.0062434077,0.9918306
39550,0.0067327023,0.48116258
39551,0.03811887,0.33573243
39552,0.06810179,0.44482204
39553,0.012682557,0.22233057
39554,0.09293532,0.42470932
39555,0.007949293,0.24530965
39556,0.026152968,0.9119823
39557,0.051394522,0.11538881
39558,0.01873222,0.7310933
39559,0.0009828806,0.22489035
39560,0.005325496,0.1690009
39561,0.07852,0.36922365
39562,0.006497234,0.05804193
39563,0.30879426,0.8934709
39564,0.34234217,0.7933786
39565,0.033376098,0.9435981
39566,0.03796807,0.46651995
39567,0.09480891,0.26770157
39568,0.04729274,0.9432841
39569,0.00042688847,0.05403176
39570,0.14762849,0.33614022
39571,0.03232196,0.6351062
39572,0.4230321,0.72845757
39573,0.05492401,0.099711
39574,0.2538507,0.3906096
39575,0.47700903,0.4269111
39576,0.007279068,0.05057752
39577,0.05305156,0.28587282
39578,0.052146137,0.034720063
39579,0.11814606,0.7143142
39580,0.9098152,0.8185636
39581,0.40232977,0.8425236
39582,0.3781634,0.42138582
39583,0.002358973,0.062115192
39584,0.32984275,0.41159216
39585,0.0073801577,0.61715627
39586,0.69522107,0.6746697
39587,0.01554966,0.73403466
39588,0.083488196,0.2261914
39589,0.16297668,0.49078992
39590,0.0037249029,0.11781779
39591,0.007480383,0.0043152273
39592,0.004827291,0.07967475
39593,0.076217204,0.818969
39594,0.010030925,0.6593338
39595,0.029666126,0.9151399
39596,0.009233654,0.8639271
39597,0.079396665,0.11923221
39598,0.0023964942,0.05030194
39599,0.69712013,0.22032428
39600,0.043989897,0.07600659
39601,0.038924724,0.1535525
39602,0.001645118,0.31807843
39603,0.743426,0.59902126
39604,0.06828824,0.20528138
39605,0.5283727,0.15767813
39606,0.010871798,0.41213173
39607,0.0018530786,0.10895774
39608,0.2862841,0.8057195
39609,0.051191658,0.36937362
39610,0.803587,0.11464238
39611,0.7364776,0.97043777
39612,0.09724301,0.04951188
39613,0.022948653,0.018385917
39614,0.42565438,0.4525715
39615,0.09794158,0.8049643
39616,0.0946368,0.34480023
39617,0.1551952,0.6422885
39618,0.55320626,0.8968425
39619,0.51493126,0.90742564
39620,0.7481772,0.9867196
39621,0.022886425,0.6741073
39622,0.022701263,0.19818485
39623,0.0004105568,0.015622675
39624,0.031864494,0.09983885
39625,0.020165563,0.62838846
39626,0.065494955,0.091766685
39627,0.6256783,0.964154
39628,0.44896594,0.90919924
39629,0.0056447983,0.86194026
39630,0.07388756,0.5613093
39631,0.115216434,0.95504093
39632,0.009623319,0.012121081
39633,0.033725858,0.9098278
39634,0.9792062,0.98363197
39635,0.0067281723,0.07215306
39636,0.04195553,0.5904268
39637,0.0154978335,0.1621109
39638,0.022263527,0.68030965
39639,0.36276275,0.9548745
39640,0.097837806,0.57454044
39641,0.5462649,0.95098525
39642,0.030892909,0.72083396
39643,0.5249037,0.9470787
39644,0.021733582,0.5142545
39645,0.016910851,0.022130102
39646,0.3763738,0.5180029
39647,0.01736319,0.978985
39648,0.64018637,0.8809868
39649,0.012251943,0.10188639
39650,0.24598622,0.2624752
39651,0.0010484457,0.013041019
39652,0.011792719,0.6887189
39653,0.04767531,0.92310333
39654,0.0070152283,0.35413975
39655,0.102837384,0.028529465
39656,0.11431497,0.95196587
39657,0.0041224957,0.20989323
39658,0.46365926,0.25115776
39659,0.6171253,0.9626069
39660,0.0028831363,0.062806904
39661,0.008120984,0.327096
39662,0.024746269,0.044162363
39663,0.0074876547,0.1917912
39664,0.008190811,0.90665954
39665,0.013439029,0.32045567
39666,0.016376257,0.32906365
39667,0.028734267,0.13810304
39668,0.96710473,0.9733989
39669,0.22202924,0.8692529
39670,0.0038480163,0.16833004
39671,0.01077044,0.2895362
39672,0.0596745,0.13238451
39673,0.18269828,0.5900121
39674,0.11522156,0.5333091
39675,0.027081996,0.03758052
39676,0.17248413,0.13682699
39677,0.86355007,0.77767885
39678,0.006435603,0.107488155
39679,0.67989564,0.88297236
39680,0.01586759,0.056793034
39681,0.19821641,0.19253087
39682,0.03714958,0.04621592
39683,0.018505126,0.2762695
39684,0.0066608787,0.30047488
39685,0.5018106,0.5943035
39686,0.027926087,0.04455188
39687,0.15168959,0.78154814
39688,0.016380668,0.74761736
39689,0.070697665,0.9298537
39690,0.027273655,0.32396385
39691,0.036909997,0.7056341
39692,0.03616315,0.86956453
39693,0.32861653,0.8762586
39694,0.28317744,0.6094894
39695,0.23550507,0.7909678
39696,0.086729825,0.9804922
39697,0.44899496,0.33452758
39698,0.0896253,0.97481203
39699,0.02348739,0.054129213
39700,0.03730181,0.18617731
39701,0.0032365024,0.08739233
39702,0.005373597,0.6980847
39703,0.8811079,0.98932374
39704,0.00056535006,0.102956116
39705,0.4865758,0.539621
39706,0.00069251657,0.023843199
39707,4.4641034e-05,0.0057414174
39708,0.0016560555,0.078774184
39709,0.0069403946,0.044262975
39710,0.932231,0.9206433
39711,0.9375042,0.31473485
39712,0.0008710325,0.08393505
39713,0.71271265,0.9637487
39714,0.0057665706,0.034647256
39715,0.007888645,0.45143119
39716,0.09788838,0.24036911
39717,0.19943988,0.2426328
39718,0.05168104,0.9850841
39719,0.015114635,0.026515245
39720,0.50429446,0.110513985
39721,0.01044035,0.6791668
39722,0.03233835,0.9737185
39723,0.002144307,0.49213207
39724,0.013226688,0.40256053
39725,0.2418845,0.5615447
39726,0.0008766949,0.012610853
39727,0.09299791,0.90219533
39728,0.073459774,0.21216112
39729,0.051281035,0.29921877
39730,0.031407,0.33624536
39731,0.006236464,0.15785804
39732,0.04505244,0.13273379
39733,0.008922756,0.44229847
39734,0.041932583,0.4626612
39735,0.022874355,0.11449012
39736,0.014759988,0.0364303
39737,0.2148084,0.6287291
39738,0.24941584,0.6281577
39739,0.29972476,0.43309614
39740,0.14892054,0.36664903
39741,0.0009228885,0.10700363
39742,0.9314656,0.9748149
39743,0.06257421,0.35213715
39744,0.08530587,0.7346574
39745,0.35048622,0.47536838
39746,0.009639323,0.032980204
39747,0.3954808,0.98632324
39748,0.005710453,0.018694252
39749,0.08214837,0.10024896
39750,0.08306676,0.8400997
39751,0.018579423,0.07614204
39752,0.03374666,0.17539996
39753,0.026102781,0.9346001
39754,0.00016060472,0.0003103912
39755,0.7170297,0.991625
39756,0.061733276,0.7664809
39757,0.2810378,0.2063728
39758,0.03607261,0.27980995
39759,0.000885278,0.21193108
39760,0.028337985,0.7066086
39761,0.50599056,0.3373765
39762,0.0054504275,0.27975267
39763,0.015096247,0.075093806
39764,0.013153821,0.20312747
39765,0.004032165,0.8908326
39766,0.0045098662,0.32838106
39767,0.009004742,0.046547085
39768,0.041707337,0.9197283
39769,0.048218995,0.029709697
39770,0.02097404,0.8689102
39771,0.0068855286,0.9277157
39772,0.021901995,0.28969842
39773,0.0123440325,0.24211201
39774,0.0053192973,0.865185
39775,0.0037910044,0.95907056
39776,0.08833501,0.25967884
39777,0.011071771,0.9386991
39778,0.004227072,0.26542085
39779,0.011426032,0.09742996
39780,0.011335522,0.35096017
39781,0.007306576,0.09300223
39782,0.0076588094,0.289755
39783,0.0048876703,0.8112972
39784,0.088059396,0.41981333
39785,0.02690354,0.20875034
39786,0.007422924,0.744693
39787,0.81366575,0.8976275
39788,0.06974068,0.095270514
39789,0.2662741,0.7635832
39790,0.0009548664,0.09821868
39791,0.010371268,0.24513045
39792,0.0016002953,0.051898748
39793,0.020620733,0.16402793
39794,0.82968974,0.86140275
39795,0.030622125,0.040920258
39796,0.011508256,0.12550697
39797,0.0518488,0.027640581
39798,0.011810064,0.6787589
39799,0.029863954,0.47432262
39800,0.059491605,0.26322746
39801,0.0012209713,0.33165315
39802,0.014357537,0.47665033
39803,0.058627218,0.5778262
39804,0.022305965,0.024637759
39805,0.01841849,0.35218036
39806,0.1337629,0.05765578
39807,0.013088375,0.2252106
39808,0.012557685,0.0596672
39809,0.7238363,0.16845536
39810,0.6804732,0.82210356
39811,0.1604827,0.40843368
39812,0.0015535951,0.037199438
39813,0.056401968,0.6764044
39814,0.49105486,0.89327025
39815,0.0015555322,0.113624096
39816,0.037938476,0.26530647
39817,0.67339283,0.819556
39818,0.0040970445,0.02168712
39819,0.027941167,0.19439527
39820,0.28088236,0.9748292
39821,0.10337868,0.80509984
39822,0.0012994707,0.021977425
39823,0.20500061,0.46750787
39824,0.043999225,0.40300685
39825,0.002176851,0.12158534
39826,0.6817697,0.9318154
39827,0.23060131,0.786874
39828,0.07947859,0.8228519
39829,0.0041959584,0.0627048
39830,0.015551895,0.11247003
39831,0.086191,0.110782474
39832,0.00239864,0.041923136
39833,0.24015248,0.40324396
39834,0.07561201,0.84774184
39835,0.014139205,0.4459985
39836,0.01197198,0.8713044
39837,0.105386406,0.24052879
39838,0.05447501,0.9268665
39839,0.04291603,0.9376363
39840,0.006459534,0.3464923
39841,0.0592542,0.70207876
39842,0.19491732,0.2840889
39843,0.019238353,0.020221323
39844,0.02041307,0.106808454
39845,0.0008019507,0.85918254
39846,0.6552441,0.26786005
39847,0.025716007,0.6692306
39848,0.040722698,0.19578564
39849,0.0071254373,0.45390365
39850,0.9831738,0.9917085
39851,0.004446149,0.33143127
39852,0.018990517,0.13188758
39853,0.02191034,0.5222378
39854,0.010653317,0.16382477
39855,0.026778728,0.01904419
39856,0.02943343,0.09000093
39857,0.013862461,0.2896089
39858,0.01356557,0.5507473
39859,0.05920127,0.59346926
39860,0.12351921,0.5288308
39861,0.0027531385,0.6141493
39862,0.00576815,0.4163992
39863,0.0060904324,0.08073741
39864,0.44527665,0.81418335
39865,0.44913152,0.83668303
39866,0.012202233,0.068594545
39867,0.0093560815,0.004319608
39868,0.8666234,0.7402413
39869,0.06707856,0.9540511
39870,0.062496662,0.062060088
39871,0.0021941364,0.24288842
39872,0.0040852427,0.08605847
39873,0.19543388,0.614134
39874,0.1278817,0.80924976
39875,0.0074907243,0.22814944
39876,0.014514685,0.010131717
39877,0.015298098,0.003578335
39878,0.0034830868,0.01710391
39879,0.38982853,0.40487102
39880,0.14158764,0.81984997
39881,0.11205912,0.03707081
39882,0.1756069,0.09923157
39883,0.73383236,0.60184765
39884,0.09579593,0.07795712
39885,0.04573399,0.119801044
39886,0.0005482137,0.7235061
39887,0.001632601,0.22893345
39888,0.0042556524,0.061502486
39889,0.07646516,0.8087585
39890,0.01799187,0.20278266
39891,0.03906235,0.38124952
39892,0.030970305,0.17048925
39893,0.007598996,0.67255807
39894,0.0075558424,0.25755936
39895,0.01872757,0.25929478
39896,0.0121254325,0.6571752
39897,0.021175206,0.48486063
39898,0.0057584345,0.012619466
39899,0.012285948,0.039462835
39900,0.040268004,0.41409737
39901,0.05479601,0.14718789
39902,0.7406844,0.7861428
39903,0.85808027,0.85391575
39904,0.048213482,0.12059954
39905,0.1425693,0.638224
39906,0.13884532,0.07793817
39907,0.0019765496,0.8357717
39908,0.011674643,0.8360473
39909,0.0659394,0.9924065
39910,0.06957802,0.13801149
39911,0.20460606,0.023089856
39912,0.059761822,0.6969285
39913,0.00051108,0.02583599
39914,0.90384066,0.9609357
39915,0.007221639,0.08536485
39916,0.0020787418,0.22179317
39917,0.08910197,0.072270334
39918,0.47307378,0.19633019
39919,0.28849965,0.50673974
39920,0.073512316,0.8651456
39921,0.04819885,0.32111263
39922,0.44206148,0.96667254
39923,0.27634132,0.4532608
39924,0.053774595,0.12119049
39925,0.0313614,0.8755318
39926,0.35341316,0.070961654
39927,0.0069680214,0.12010518
39928,0.012702584,0.3039003
39929,0.0021384954,0.10413733
39930,0.11745739,0.10808292
39931,0.19407517,0.3080643
39932,0.10618991,0.6143962
39933,0.26605457,0.2196764
39934,0.03455457,0.28965572
39935,0.025797844,0.15122575
39936,0.016284436,0.42111635
39937,0.028353661,0.016898125
39938,0.0029582083,0.054840207
39939,0.06529477,0.8882298
39940,0.11134553,0.7499205
39941,0.502093,0.7002429
39942,0.051476806,0.17473614
39943,0.8085811,0.95619476
39944,0.5291965,0.9879266
39945,0.009554744,0.6204427
39946,0.07980654,0.17258161
39947,0.002389282,0.5491583
39948,0.036827236,0.09664935
39949,0.027873784,0.35212392
39950,0.0029345453,0.14838552
39951,0.005579442,0.14171708
39952,0.039271295,0.7006089
39953,0.09322822,0.3088834
39954,0.20681265,0.3218848
39955,0.004540801,0.8591769
39956,0.005524397,0.16154683
39957,0.062158853,0.48510942
39958,0.8728778,0.739716
39959,0.43596715,0.4510447
39960,0.050088644,0.1321345
39961,0.17479539,0.823426
39962,0.0010446012,0.1252439
39963,0.0023804605,0.059065104
39964,0.032878637,0.8189999
39965,0.6474043,0.85314023
39966,0.023845196,0.21682382
39967,0.9871632,0.94658804
39968,0.016231716,0.42431805
39969,0.010054201,0.8095558
39970,0.84434885,0.8167142
39971,0.869027,0.32182637
39972,0.13240054,0.13813105
39973,0.0019205213,0.0212228
39974,0.00051915646,0.93272316
39975,0.44190764,0.89977646
39976,0.008604914,0.54538274
39977,0.013585031,0.31300533
39978,0.0062544346,0.16168985
39979,0.34022337,0.07236123
39980,0.009724408,0.087732434
39981,0.66394585,0.9694314
39982,0.0046241283,0.1889722
39983,0.048532903,0.48753142
39984,0.06960747,0.16298077
39985,0.0016922355,0.07356891
39986,0.0151952505,0.37318432
39987,0.007835925,0.29421997
39988,0.12796679,0.614066
39989,0.024347633,0.093600065
39990,0.3697978,0.8697494
39991,0.11977944,0.9538497
39992,0.01281929,0.5936724
39993,0.055918604,0.05258885
39994,0.033376783,0.418814
39995,0.070056766,0.03745389
39996,0.27203497,0.60028505
39997,0.00088632107,0.73235404
