respondent_id,h1n1_vaccine,seasonal_vaccine
38916,0.3936561,0.5589008
38917,0.22404104,0.55412877
38918,0.1633695,0.097987205
38919,0.35838652,0.35239792
38920,0.07260823,0.97055566
38921,0.12731797,0.29613703
38922,0.08806831,0.06386706
38923,0.033862352,0.5869077
38924,0.029522449,0.15819585
38925,0.7923186,0.7256318
38926,0.053416222,0.26633534
38927,0.025273472,0.07946131
38928,0.019250244,0.25098693
38929,0.42065457,0.74474716
38930,0.005917698,0.02360627
38931,0.025195062,0.2994211
38932,0.84766805,0.6287608
38933,0.080053836,0.3218364
38934,0.2740335,0.58890855
38935,0.1016812,0.23141694
38936,0.22468439,0.6389805
38937,0.083147794,0.17793408
38938,0.21922344,0.30714226
38939,0.4478464,0.628489
38940,0.38404676,0.9441341
38941,0.0043919384,0.06532073
38942,0.0031127334,0.03433621
38943,0.85537195,0.49977005
38944,0.6064806,0.91660094
38945,0.018016875,0.4201346
38946,0.8286241,0.7359039
38947,0.042117745,0.8690517
38948,0.83605754,0.6623839
38949,0.68928385,0.16013467
38950,0.091248244,0.09063688
38951,0.15860996,0.90640354
38952,0.00928086,0.33190984
38953,0.04774809,0.8018125
38954,0.907192,0.77776015
38955,0.66761875,0.58488977
38956,0.038227618,0.80891603
38957,0.12852535,0.20454964
38958,0.0027953684,0.043717265
38959,0.0067875385,0.108107656
38960,0.027728766,0.18939853
38961,0.1289807,0.3571052
38962,0.114298284,0.15681818
38963,0.1915797,0.53088397
38964,0.011196554,0.05014181
38965,0.13862082,0.039490968
38966,0.010923862,0.09951228
38967,0.007383138,0.04962936
38968,0.08499703,0.9423559
38969,0.80548036,0.7902202
38970,0.038037598,0.031898916
38971,0.053353757,0.73865044
38972,0.15224186,0.21095988
38973,0.020069778,0.741837
38974,0.56469023,0.8398
38975,0.026490271,0.36340767
38976,0.8718644,0.90151834
38977,0.034074903,0.33745372
38978,0.01348117,0.038889796
38979,0.07547441,0.34467354
38980,0.1286264,0.60007787
38981,0.04933685,0.048825145
38982,0.53579855,0.53402686
38983,0.09546739,0.060204178
38984,0.30916938,0.45634204
38985,0.060250074,0.6873193
38986,0.6650767,0.77984124
38987,0.058199286,0.723955
38988,0.10227358,0.9819546
38989,0.304495,0.9405659
38990,0.09160599,0.3213845
38991,0.17772457,0.49335656
38992,0.22877419,0.43046433
38993,0.4535051,0.038368136
38994,0.019044816,0.43993554
38995,0.11713153,0.8792199
38996,0.011125535,0.8625312
38997,0.01282835,0.0675157
38998,0.21271086,0.415904
38999,0.059818655,0.1572702
39000,0.8050767,0.91666174
39001,0.05285144,0.35658124
39002,0.00925535,0.086008936
39003,0.30731302,0.86191607
39004,0.38630176,0.9550463
39005,0.085612625,0.17144927
39006,0.3374231,0.60729104
39007,0.0024884641,0.015321046
39008,0.03468424,0.28086367
39009,0.08500424,0.8554815
39010,0.7159411,0.85792035
39011,0.06026411,0.20843136
39012,0.10407266,0.11134836
39013,0.22152415,0.9408818
39014,0.6374351,0.039438874
39015,0.07002106,0.8887092
39016,0.33497658,0.10542807
39017,0.012228161,0.07346502
39018,0.77771163,0.9510087
39019,0.14190552,0.46273488
39020,0.054897666,0.8162297
39021,0.089432955,0.061989486
39022,0.5450908,0.85110176
39023,0.75538296,0.9456543
39024,0.069159925,0.26583573
39025,0.009654313,0.061698705
39026,0.019344032,0.07840705
39027,0.0057210624,0.3483519
39028,0.5407805,0.90307343
39029,0.0048319995,0.023006171
39030,0.24828923,0.4725699
39031,0.08959073,0.11380094
39032,0.16304007,0.16061181
39033,0.013136327,0.07271862
39034,0.14410359,0.48570144
39035,0.14746445,0.20069966
39036,0.14084983,0.20325688
39037,0.14351729,0.2383981
39038,0.011734188,0.13370708
39039,0.01435715,0.027887225
39040,0.072226554,0.530206
39041,0.020033032,0.07315698
39042,0.14757675,0.75615025
39043,0.06964335,0.0878627
39044,0.80441314,0.9297347
39045,0.08663949,0.550065
39046,0.003068626,0.01795417
39047,0.06834316,0.10637814
39048,0.37800896,0.61261517
39049,0.22611359,0.4258549
39050,0.08573249,0.7450662
39051,0.0270361,0.124714255
39052,0.526613,0.7161647
39053,0.58265555,0.4383888
39054,0.0053656697,0.10477549
39055,0.0147636235,0.06799644
39056,0.01435414,0.05234945
39057,0.044243604,0.17444327
39058,0.026142508,0.10363442
39059,0.10420513,0.058547944
39060,0.16369653,0.70167804
39061,0.010968268,0.23366717
39062,0.027304024,0.22428706
39063,0.5038869,0.7319896
39064,0.20404494,0.3002422
39065,0.16526091,0.5231427
39066,0.014049739,0.5243194
39067,0.5316921,0.7474358
39068,0.007163793,0.2588923
39069,0.007670611,0.17337802
39070,0.06642181,0.6397282
39071,0.30520937,0.4454012
39072,0.033906996,0.05199945
39073,0.59130645,0.59688365
39074,0.038769245,0.84002876
39075,0.021235526,0.18991408
39076,0.0072605014,0.045196116
39077,0.060482174,0.5884419
39078,0.022701949,0.040813774
39079,0.028879583,0.1574831
39080,0.24088523,0.7137921
39081,0.025352806,0.044033766
39082,0.01307556,0.022161752
39083,0.04646811,0.077919304
39084,0.6664816,0.8777791
39085,0.36700332,0.73796284
39086,0.0108964145,0.06960577
39087,0.5359807,0.6543158
39088,0.85134006,0.90108824
39089,0.19078484,0.3893515
39090,0.6165537,0.8091306
39091,0.48787466,0.973047
39092,0.29417482,0.3271287
39093,0.4585818,0.60549724
39094,0.15750918,0.40953556
39095,0.20482904,0.2760486
39096,0.009637594,0.12528002
39097,0.060682893,0.7893493
39098,0.019592702,0.2034693
39099,0.55616486,0.37961137
39100,0.08054444,0.5210482
39101,0.02815196,0.7340521
39102,0.007226348,0.1586254
39103,0.131246,0.21255815
39104,0.029065281,0.22041589
39105,0.39354268,0.35830408
39106,0.0063599646,0.5244131
39107,0.48311576,0.7209357
39108,0.7525867,0.20092234
39109,0.041909814,0.91125506
39110,0.06971714,0.9472134
39111,0.16280702,0.7019029
39112,0.31320876,0.48827928
39113,0.05699423,0.6898395
39114,0.30757272,0.48979068
39115,0.0848864,0.14759687
39116,0.027426094,0.100419044
39117,0.021614105,0.47059208
39118,0.1188795,0.16789106
39119,0.3998341,0.66355026
39120,0.5974985,0.9517622
39121,0.17195213,0.29717022
39122,0.084629744,0.13368344
39123,0.018038183,0.876248
39124,0.10049662,0.8993306
39125,0.075601906,0.23875913
39126,0.3567234,0.39345467
39127,0.7102964,0.9384862
39128,0.030731529,0.36835533
39129,0.05976349,0.05465141
39130,0.7926345,0.9722392
39131,0.8956032,0.94496775
39132,0.021875799,0.8900951
39133,0.00325346,0.014849693
39134,0.03461334,0.2428428
39135,0.10017344,0.35364747
39136,0.21369037,0.58334535
39137,0.068517685,0.78493226
39138,0.07145789,0.27228275
39139,0.20640531,0.5503478
39140,0.8434958,0.8551569
39141,0.3901649,0.3599495
39142,0.01574567,0.5200267
39143,0.039234906,0.28434315
39144,0.03189662,0.124910295
39145,0.8207551,0.88847387
39146,0.1411196,0.08221534
39147,0.003088683,0.07454547
39148,0.4735862,0.47279674
39149,0.25173575,0.56024736
39150,0.012273282,0.05744201
39151,0.006872654,0.0722397
39152,0.24536228,0.820279
39153,0.10537371,0.38271976
39154,0.02057916,0.118692756
39155,0.14331612,0.71963197
39156,0.36325482,0.8970529
39157,0.013617575,0.19621846
39158,0.118640184,0.27748907
39159,0.046844006,0.037905306
39160,0.07214478,0.3827475
39161,0.0782876,0.45861715
39162,0.06180474,0.32256943
39163,0.34844118,0.83788675
39164,0.37752345,0.3094362
39165,0.14444244,0.93974173
39166,0.023149073,0.73733354
39167,0.039925635,0.40720874
39168,0.003088832,0.06781292
39169,0.02337876,0.31352204
39170,0.6256388,0.80594075
39171,0.028455019,0.2357207
39172,0.83364934,0.7972742
39173,0.1165109,0.47168198
39174,0.026791543,0.733455
39175,0.051573545,0.14428082
39176,0.3666805,0.46328408
39177,0.04139957,0.8564265
39178,0.12215513,0.6872175
39179,0.13952965,0.26774842
39180,0.7401408,0.7788116
39181,0.15788937,0.33891845
39182,0.099300176,0.12712204
39183,0.7799413,0.87675035
39184,0.07534203,0.14793995
39185,0.24185303,0.45364463
39186,0.13891876,0.70791507
39187,0.0782384,0.43238136
39188,0.8082677,0.60915506
39189,0.053290337,0.22819647
39190,0.14877015,0.27011132
39191,0.9201544,0.33731663
39192,0.51390785,0.42420718
39193,0.23432174,0.48882782
39194,0.09255144,0.25639927
39195,0.020624429,0.102968335
39196,0.6435404,0.8781446
39197,0.60667586,0.65268767
39198,0.5792014,0.61180127
39199,0.0669353,0.24480605
39200,0.056602985,0.20589063
39201,0.33951646,0.92810583
39202,0.0055530667,0.073663324
39203,0.18831801,0.82102907
39204,0.015124351,0.43534148
39205,0.026431978,0.15323439
39206,0.9686687,0.94748825
39207,0.091134936,0.82065856
39208,0.016863853,0.4328478
39209,0.007310331,0.7545983
39210,0.01819852,0.037072152
39211,0.05100608,0.13592276
39212,0.013041407,0.1331498
39213,0.080584645,0.4368804
39214,0.46856067,0.94284666
39215,0.5313485,0.9744543
39216,0.005559355,0.053920984
39217,0.0028300583,0.444322
39218,0.3654858,0.94776917
39219,0.06146276,0.19862711
39220,0.26671225,0.37463734
39221,0.89956915,0.96398723
39222,0.85586345,0.8801286
39223,0.022463202,0.031319976
39224,0.0869087,0.12275976
39225,0.3046835,0.44693834
39226,0.6415319,0.674322
39227,0.02156797,0.1037831
39228,0.16275737,0.096803665
39229,0.53394926,0.93746185
39230,0.052212596,0.12959856
39231,0.044941366,0.49233794
39232,0.85266864,0.9695252
39233,0.21655023,0.6404631
39234,0.07477346,0.9678321
39235,0.009428471,0.17742902
39236,0.019351482,0.06804553
39237,0.03147742,0.06960735
39238,0.30784142,0.5768524
39239,0.072731644,0.089309394
39240,0.022496104,0.20254382
39241,0.91734165,0.967085
39242,0.1577661,0.29700446
39243,0.72422093,0.7188728
39244,0.025525838,0.14915445
39245,0.009516954,0.060171843
39246,0.04093817,0.20858249
39247,0.44337422,0.73389083
39248,0.48036322,0.80362785
39249,0.43676674,0.663852
39250,0.032603532,0.1539455
39251,0.50172293,0.61679447
39252,0.0057873726,0.23405048
39253,0.12646025,0.19622812
39254,0.025991857,0.080275595
39255,0.059299648,0.55269325
39256,0.03064394,0.12044206
39257,0.03102389,0.17978615
39258,0.37882286,0.83043176
39259,0.009162694,0.1083079
39260,0.028867453,0.08423635
39261,0.0369505,0.12341988
39262,0.6226551,0.90855074
39263,0.004714459,0.049726874
39264,0.009633094,0.1255944
39265,0.04530403,0.88243103
39266,0.022488981,0.32836688
39267,0.13307193,0.17687875
39268,0.1642318,0.65010256
39269,0.02056095,0.3955413
39270,0.059918433,0.040473104
39271,0.10682878,0.5399085
39272,0.10900554,0.20407021
39273,0.58459085,0.4662673
39274,0.11179617,0.31094766
39275,0.23757955,0.8225233
39276,0.14132085,0.93829644
39277,0.015148222,0.07678795
39278,0.35072643,0.82352394
39279,0.028625876,0.81485903
39280,0.3595508,0.8260288
39281,0.16871095,0.60130745
39282,0.08437222,0.73857415
39283,0.9012483,0.95376384
39284,0.0340901,0.09078908
39285,0.11838317,0.26697463
39286,0.5042309,0.5050989
39287,0.096425414,0.9295546
39288,0.100081235,0.31550914
39289,0.17061538,0.67784613
39290,0.10500926,0.2976091
39291,0.14175737,0.42312157
39292,0.090477556,0.13609299
39293,0.94898844,0.8265228
39294,0.012573093,0.05320674
39295,0.0021244586,0.18100935
39296,0.1713208,0.870159
39297,0.015132785,0.13110009
39298,0.055392563,0.44749933
39299,0.10431692,0.62207806
39300,0.084120035,0.11771867
39301,0.09732553,0.7729435
39302,0.39634728,0.4182828
39303,0.056601226,0.38361675
39304,0.678468,0.5963086
39305,0.0263986,0.2722295
39306,0.009646267,0.22738254
39307,0.024211854,0.22136122
39308,0.89302564,0.9526535
39309,0.95420265,0.9438597
39310,0.07073471,0.20254582
39311,0.9416796,0.9947756
39312,0.09028226,0.30421403
39313,0.047459036,0.68509054
39314,0.7656385,0.4563653
39315,0.2509395,0.95501256
39316,0.050117344,0.073127925
39317,0.025218457,0.64428735
39318,0.019718409,0.097825974
39319,0.025021344,0.9321375
39320,0.6998975,0.49865207
39321,0.0045821965,0.043796092
39322,0.12295571,0.22852391
39323,0.0105754435,0.012130797
39324,0.06667563,0.39264637
39325,0.17337647,0.6640098
39326,0.1767239,0.6494362
39327,0.08233556,0.14894709
39328,0.532385,0.49565378
39329,0.33254376,0.53856367
39330,0.050312042,0.050609887
39331,0.013280302,0.049753636
39332,0.057436466,0.23751897
39333,0.2646954,0.3654968
39334,0.015908957,0.8322043
39335,0.004444808,0.05352223
39336,0.0054653585,0.22909465
39337,0.3449009,0.42871422
39338,0.07732162,0.5897061
39339,0.06433669,0.2103399
39340,0.005614072,0.07711172
39341,0.08153495,0.06914589
39342,0.09622708,0.37172598
39343,0.11048949,0.7887926
39344,0.23878661,0.90731215
39345,0.0634287,0.64221007
39346,0.7414607,0.6443254
39347,0.44951808,0.6409883
39348,0.32411933,0.45480987
39349,0.016844243,0.7363762
39350,0.34110606,0.7903185
39351,0.09843904,0.6656368
39352,0.10304701,0.40677184
39353,0.41369975,0.90312266
39354,0.43180692,0.636393
39355,0.8343913,0.8897852
39356,0.021573812,0.15078244
39357,0.011540949,0.08852327
39358,0.09038219,0.24611866
39359,0.051018864,0.7282381
39360,0.19498536,0.71471375
39361,0.30280697,0.92730296
39362,0.045026124,0.06852609
39363,0.06925869,0.56195235
39364,0.6438468,0.9466858
39365,0.008222342,0.167703
39366,0.09019062,0.49936524
39367,0.049810976,0.51516914
39368,0.32171208,0.40779346
39369,0.04167807,0.15874052
39370,0.027284682,0.8184148
39371,0.02846378,0.20334527
39372,0.65855277,0.9554673
39373,0.057273477,0.35326433
39374,0.8056158,0.9439925
39375,0.06230989,0.16667575
39376,0.7716708,0.83083403
39377,0.21705502,0.5596976
39378,0.3536741,0.642417
39379,0.525964,0.2415579
39380,0.15651882,0.19238111
39381,0.04342732,0.14745206
39382,0.17374012,0.35209054
39383,0.0063234568,0.010705173
39384,0.12924221,0.86231804
39385,0.006899476,0.02352184
39386,0.7407214,0.10145405
39387,0.08946383,0.11632648
39388,0.64767355,0.92963433
39389,0.21264768,0.26505828
39390,0.53911,0.5479933
39391,0.057831317,0.6047094
39392,0.7934877,0.90339005
39393,0.9189188,0.97708136
39394,0.18366718,0.7425648
39395,0.7106174,0.14934233
39396,0.026509017,0.44717517
39397,0.025629073,0.023307681
39398,0.068173945,0.29408905
39399,0.030711979,0.21065757
39400,0.052123904,0.68941087
39401,0.55777156,0.73108095
39402,0.5961286,0.67197925
39403,0.24041718,0.9386932
39404,0.14218453,0.26065284
39405,0.076918066,0.12487346
39406,0.22324741,0.46285105
39407,0.11036387,0.93538487
39408,0.039254487,0.09796974
39409,0.0028587282,0.093411684
39410,0.030681223,0.69036734
39411,0.05472076,0.55297315
39412,0.1020132,0.5877695
39413,0.02310425,0.53868634
39414,0.019517213,0.965781
39415,0.12470883,0.16467139
39416,0.06544638,0.22268218
39417,0.9295775,0.8497504
39418,0.28948066,0.1070742
39419,0.013079256,0.4198869
39420,0.014551759,0.019687891
39421,0.022883624,0.042324364
39422,0.649629,0.11706641
39423,0.45503366,0.9764489
39424,0.17418683,0.16654882
39425,0.5222488,0.55337274
39426,0.045036525,0.21821466
39427,0.019586593,0.77198696
39428,0.94568443,0.90025985
39429,0.3822306,0.8228161
39430,0.074718416,0.045108497
39431,0.05949974,0.068559825
39432,0.32451117,0.34989616
39433,0.12952608,0.28100592
39434,0.01810342,0.46408463
39435,0.08481398,0.3136528
39436,0.21994203,0.4982169
39437,0.25543994,0.86395526
39438,0.9053532,0.8993639
39439,0.2372089,0.26902646
39440,0.98171276,0.97076887
39441,0.11097431,0.16560408
39442,0.3028484,0.81667554
39443,0.9418513,0.9458292
39444,0.058493525,0.56616247
39445,0.027964205,0.21114737
39446,0.028843135,0.18454468
39447,0.56133354,0.70712304
39448,0.01350376,0.05988115
39449,0.0772517,0.63822657
39450,0.02158305,0.5653318
39451,0.031580478,0.32322335
39452,0.044163525,0.28102112
39453,0.15258503,0.19538489
39454,0.8848794,0.9897104
39455,0.062285185,0.10624915
39456,0.061142474,0.07489514
39457,0.13855693,0.3879243
39458,0.16837716,0.8652041
39459,0.2314628,0.7939321
39460,0.21837047,0.23371121
39461,0.059170783,0.35953307
39462,0.34399843,0.8122735
39463,0.15486252,0.22735369
39464,0.07317349,0.43007794
39465,0.017651945,0.10369721
39466,0.04222101,0.18042141
39467,0.4420731,0.92958415
39468,0.0997912,0.33528858
39469,0.04523942,0.056239873
39470,0.05791855,0.3597976
39471,0.04107198,0.030049473
39472,0.17297813,0.3952632
39473,0.14970845,0.36596578
39474,0.068710804,0.5300186
39475,0.2699135,0.8359939
39476,0.27658176,0.4066256
39477,0.01828608,0.071568966
39478,0.06669304,0.11848223
39479,0.23360664,0.50596607
39480,0.07247034,0.35472515
39481,0.030774623,0.6752237
39482,0.17435774,0.89950395
39483,0.11371964,0.17198116
39484,0.0033914149,0.021462172
39485,0.0110402405,0.6763109
39486,0.0564155,0.184028
39487,0.023647249,0.75515234
39488,0.49418712,0.35088098
39489,0.8368896,0.60179204
39490,0.79312086,0.7794158
39491,0.008000076,0.05884391
39492,0.6606507,0.9620123
39493,0.045279175,0.23705366
39494,0.008144617,0.45875594
39495,0.079533994,0.0802114
39496,0.5779771,0.7521741
39497,0.8890878,0.64203316
39498,0.06473386,0.20752689
39499,0.56879467,0.81488156
39500,0.03947857,0.57567865
39501,0.019650728,0.1998237
39502,0.8248794,0.7615144
39503,0.08523947,0.7806331
39504,0.030174911,0.0762268
39505,0.28851122,0.13814285
39506,0.6738635,0.84321934
39507,0.81598336,0.6868419
39508,0.067371756,0.46872655
39509,0.016740173,0.2780525
39510,0.07709375,0.11909139
39511,0.16862401,0.34333557
39512,0.0821861,0.09483266
39513,0.24261001,0.61259025
39514,0.44256154,0.22189942
39515,0.06496072,0.44716802
39516,0.020825297,0.112439066
39517,0.047118932,0.44850397
39518,0.26166552,0.61133176
39519,0.0182195,0.22775897
39520,0.43028986,0.5641566
39521,0.13354257,0.41647646
39522,0.14512876,0.3592374
39523,0.03104949,0.2289418
39524,0.05917397,0.7377845
39525,0.049060345,0.42546892
39526,0.010988623,0.044293374
39527,0.004391372,0.019322693
39528,0.012039423,0.12968853
39529,0.40598378,0.3116215
39530,0.13904163,0.2651314
39531,0.76320267,0.9621618
39532,0.10933712,0.44164357
39533,0.009369642,0.04883966
39534,0.09256947,0.9050453
39535,0.10240775,0.95030856
39536,0.009251684,0.069443434
39537,0.029028863,0.46004915
39538,0.008502603,0.53738743
39539,0.39943105,0.73061883
39540,0.8590045,0.9028821
39541,0.11800578,0.115888834
39542,0.095116764,0.16376698
39543,0.12941,0.4203793
39544,0.3110323,0.4663142
39545,0.0027283728,0.018810391
39546,0.071145535,0.17989683
39547,0.5564784,0.7051344
39548,0.31724474,0.366205
39549,0.08905077,0.96483076
39550,0.013013661,0.54433364
39551,0.07841429,0.5603046
39552,0.163421,0.35329562
39553,0.0404329,0.27394032
39554,0.12575343,0.49520415
39555,0.023140192,0.4517634
39556,0.061235785,0.76676196
39557,0.04103896,0.2024858
39558,0.041062564,0.6742633
39559,0.0023384094,0.05455789
39560,0.023438156,0.13375923
39561,0.48696065,0.6743298
39562,0.01831302,0.03867629
39563,0.30379772,0.80198526
39564,0.6497842,0.7954129
39565,0.034510314,0.7876314
39566,0.14305604,0.5539647
39567,0.06988695,0.6155513
39568,0.05049053,0.79953897
39569,0.015011698,0.057770163
39570,0.36449733,0.41217998
39571,0.20649564,0.65437156
39572,0.44247076,0.5254954
39573,0.1536777,0.23197746
39574,0.22761989,0.61539507
39575,0.114510745,0.46257293
39576,0.04049036,0.13799503
39577,0.080424845,0.16436592
39578,0.21931538,0.032831073
39579,0.48869592,0.7654916
39580,0.84721404,0.5662897
39581,0.4739153,0.71635103
39582,0.34192804,0.87993455
39583,0.09584004,0.21878037
39584,0.5744291,0.77709484
39585,0.043408245,0.87505096
39586,0.693334,0.6661033
39587,0.04303515,0.53694224
39588,0.14822197,0.40302274
39589,0.012768924,0.40075335
39590,0.020317823,0.09848386
39591,0.010086238,0.050495535
39592,0.007460505,0.06204623
39593,0.17733431,0.49944547
39594,0.13597679,0.8313687
39595,0.15948594,0.90983605
39596,0.028942525,0.8548017
39597,0.13130584,0.1790612
39598,0.0032231808,0.035705417
39599,0.8644928,0.7779253
39600,0.050292253,0.13634986
39601,0.022578537,0.07490298
39602,0.0141788125,0.24024418
39603,0.85728014,0.7440474
39604,0.008791208,0.08260727
39605,0.30579615,0.2656756
39606,0.07597178,0.8127048
39607,0.012514681,0.04323706
39608,0.30273172,0.75760406
39609,0.059836,0.41170165
39610,0.8537439,0.12119496
39611,0.6044302,0.92811203
39612,0.00892666,0.03300953
39613,0.013848871,0.026735336
39614,0.6004665,0.8020159
39615,0.19509137,0.8538235
39616,0.18585879,0.48684877
39617,0.26780504,0.6924576
39618,0.5561803,0.8661723
39619,0.76113164,0.7850634
39620,0.70620257,0.9613381
39621,0.10852337,0.6398783
39622,0.13649142,0.3837859
39623,0.0011533201,0.0077246726
39624,0.18691832,0.19615892
39625,0.15138736,0.61142987
39626,0.08840269,0.1632261
39627,0.5916792,0.76766324
39628,0.40473166,0.93427217
39629,0.052524567,0.702821
39630,0.08844605,0.4012469
39631,0.12558249,0.82663524
39632,0.0052796304,0.019829154
39633,0.1081703,0.88491225
39634,0.97551036,0.92250496
39635,0.06945056,0.1288628
39636,0.046459854,0.804796
39637,0.063990265,0.21676365
39638,0.03514582,0.70970637
39639,0.835981,0.939863
39640,0.14887911,0.65955544
39641,0.8072002,0.7957815
39642,0.055634707,0.58354235
39643,0.5750557,0.96048087
39644,0.08410093,0.6140818
39645,0.038783252,0.09646508
39646,0.24440762,0.52988416
39647,0.046581596,0.9733223
39648,0.47653186,0.7696332
39649,0.005494356,0.08757138
39650,0.27636647,0.55987155
39651,0.011126488,0.036301285
39652,0.031083465,0.8033092
39653,0.116413265,0.8638803
39654,0.037631392,0.24432153
39655,0.072229594,0.05070609
39656,0.26784092,0.8968878
39657,0.07734966,0.13599217
39658,0.6588626,0.3318498
39659,0.841563,0.9482857
39660,0.074076146,0.10747713
39661,0.044489205,0.1673418
39662,0.11370662,0.10562441
39663,0.02789852,0.3375491
39664,0.04100597,0.56165236
39665,0.00939846,0.1524171
39666,0.14418101,0.7278516
39667,0.39807376,0.1408566
39668,0.89123166,0.8174038
39669,0.4749504,0.8278638
39670,0.008441776,0.069939375
39671,0.033500254,0.37206852
39672,0.06894609,0.28655946
39673,0.14022163,0.30253267
39674,0.23500091,0.7915972
39675,0.05616662,0.051294297
39676,0.10167965,0.24953794
39677,0.8608774,0.82921684
39678,0.016525537,0.18685791
39679,0.8733084,0.9112068
39680,0.009404242,0.017241776
39681,0.23690069,0.28312224
39682,0.035063624,0.021037102
39683,0.031223685,0.4567996
39684,0.028860897,0.19904694
39685,0.6597683,0.6344159
39686,0.009794176,0.04725623
39687,0.46325567,0.71798176
39688,0.05044344,0.6142358
39689,0.13330367,0.8672691
39690,0.031921595,0.3321366
39691,0.017132133,0.60905844
39692,0.032870024,0.7468599
39693,0.3021372,0.7786784
39694,0.30361557,0.4382055
39695,0.36156464,0.79626215
39696,0.52062154,0.9807985
39697,0.02719459,0.38417464
39698,0.10624841,0.9465544
39699,0.04572481,0.10793543
39700,0.080520004,0.3189252
39701,0.060471207,0.1822103
39702,0.031324863,0.91356957
39703,0.9169866,0.9767311
39704,0.026958108,0.26320052
39705,0.25084746,0.45572856
39706,0.0063244402,0.10648751
39707,0.0036573112,0.14105356
39708,0.012145013,0.07801619
39709,0.108282834,0.08016428
39710,0.976123,0.98666763
39711,0.0715152,0.2788644
39712,0.010416955,0.09106192
39713,0.55397505,0.8552362
39714,0.008033514,0.06026888
39715,0.13355055,0.6601276
39716,0.09512973,0.43764037
39717,0.51335955,0.4550888
39718,0.04480523,0.93531454
39719,0.2077857,0.19249967
39720,0.07427308,0.03985992
39721,0.040038347,0.49178094
39722,0.061036974,0.89038944
39723,0.003515631,0.4170988
39724,0.0103774965,0.526162
39725,0.4254484,0.7527722
39726,0.03515765,0.062892884
39727,0.079667985,0.84053165
39728,0.031733096,0.39819515
39729,0.008712292,0.13203111
39730,0.07109815,0.64529693
39731,0.027814329,0.16872817
39732,0.08251169,0.21998468
39733,0.06717548,0.073307365
39734,0.054547697,0.2178823
39735,0.060382992,0.32189858
39736,0.030966252,0.05903235
39737,0.24100918,0.43669352
39738,0.20499268,0.45955724
39739,0.2959481,0.3018117
39740,0.12683967,0.47151208
39741,0.0031026304,0.042577
39742,0.7226846,0.841524
39743,0.048565388,0.7422941
39744,0.09951946,0.6289737
39745,0.13355523,0.1339376
39746,0.025477111,0.0490548
39747,0.87135804,0.9541935
39748,0.0023831725,0.042571366
39749,0.02473545,0.16699919
39750,0.24589512,0.70502543
39751,0.05254367,0.123069316
39752,0.23553476,0.17085895
39753,0.07149872,0.9353194
39754,0.0042854846,0.029329896
39755,0.9488017,0.9801111
39756,0.09286758,0.62626827
39757,0.04706064,0.15297851
39758,0.14601552,0.18632755
39759,0.01663804,0.12805644
39760,0.069818884,0.6191259
39761,0.44403687,0.22550622
39762,0.032486737,0.25811857
39763,0.06429362,0.12533101
39764,0.011128575,0.10776228
39765,0.02175337,0.8004006
39766,0.014976382,0.29510307
39767,0.018048972,0.10712305
39768,0.12581226,0.918321
39769,0.06537485,0.06370619
39770,0.1357325,0.7898473
39771,0.041209757,0.75259286
39772,0.1148293,0.33784026
39773,0.016988695,0.4163773
39774,0.07491019,0.9675554
39775,0.027881265,0.82268393
39776,0.28439343,0.20788124
39777,0.09546718,0.72397673
39778,0.0110244155,0.22325373
39779,0.040094674,0.061231673
39780,0.028005779,0.16231155
39781,0.040275455,0.17785048
39782,0.050578624,0.20683318
39783,0.0098079145,0.47265065
39784,0.066817075,0.36056083
39785,0.11801702,0.24057928
39786,0.052980572,0.2625841
39787,0.6151744,0.6514576
39788,0.045490533,0.5555202
39789,0.49830213,0.5571329
39790,0.020597488,0.22371829
39791,0.16498062,0.627861
39792,0.013234764,0.122015744
39793,0.018435836,0.16137159
39794,0.5568318,0.74819326
39795,0.03824702,0.08556321
39796,0.010694951,0.123135
39797,0.08828026,0.17536148
39798,0.03484717,0.39685297
39799,0.045767456,0.51488286
39800,0.1686736,0.19846052
39801,0.04786706,0.21565714
39802,0.017984033,0.8326986
39803,0.047284633,0.50440663
39804,0.0046662986,0.009045422
39805,0.006208837,0.19938034
39806,0.012513965,0.013415992
39807,0.01187405,0.15363243
39808,0.11806759,0.04677877
39809,0.45626968,0.23638579
39810,0.5049878,0.8096466
39811,0.57566345,0.37826765
39812,0.0068698227,0.084530324
39813,0.24562952,0.5155994
39814,0.81765044,0.9347136
39815,0.01077497,0.23021185
39816,0.21170104,0.16728976
39817,0.57227767,0.7211271
39818,0.006414801,0.041184455
39819,0.026281506,0.10769814
39820,0.38662106,0.9042108
39821,0.10585892,0.7931538
39822,0.009695113,0.04366538
39823,0.22477448,0.64274776
39824,0.1263133,0.38771802
39825,0.023123533,0.105077505
39826,0.874956,0.82497376
39827,0.12508088,0.26732007
39828,0.2641286,0.6055729
39829,0.008936286,0.03218192
39830,0.11410117,0.30207703
39831,0.11314273,0.11503196
39832,0.009215981,0.018636197
39833,0.45530286,0.37966663
39834,0.09190276,0.63062036
39835,0.17652324,0.3305678
39836,0.043964237,0.71876687
39837,0.031166762,0.26756406
39838,0.022273928,0.86370814
39839,0.096511364,0.80861425
39840,0.036702603,0.48685634
39841,0.1084252,0.6705404
39842,0.119571984,0.44138077
39843,0.005378604,0.056301087
39844,0.016430497,0.14359787
39845,0.0061039925,0.62355256
39846,0.35007697,0.62157834
39847,0.07621303,0.647929
