respondent_id,h1n1_vaccine,seasonal_vaccine
43110,0.0114994645,0.54102767
43111,0.030738562,0.6605486
43112,0.0055838525,0.15682033
43113,0.028811365,0.8209622
43114,0.4661135,0.21122932
43115,0.14285368,0.3934024
43116,0.8480704,0.9461098
43117,0.09890023,0.34641945
43118,0.038592607,0.1394122
43119,0.53734964,0.9858987
43120,0.57109237,0.9973285
43121,0.0390366,0.9951031
43122,0.39635807,0.54674006
43123,0.013694823,0.097863734
43124,0.037594914,0.06356484
43125,0.021923989,0.05752361
43126,0.10219759,0.8509426
43127,0.09357521,0.033219844
43128,0.009822398,0.90680957
43129,0.005265385,0.063109964
43130,0.02815032,0.9159572
43131,0.20832941,0.65054
43132,0.049858987,0.45911098
43133,0.645306,0.31098014
43134,0.13841689,0.03577432
43135,0.06323695,0.843094
43136,0.019141734,0.63960624
43137,0.028036237,0.81445134
43138,0.064127594,0.7128886
43139,0.08536044,0.944771
43140,0.1413101,0.28112644
43141,0.86496556,0.95508575
43142,0.8690755,0.8698212
43143,0.024974138,0.10754916
43144,0.027965903,0.7997086
43145,0.84619355,0.91446924
43146,0.19529724,0.6735971
43147,0.10194868,0.22560194
43148,0.8970345,0.95514685
43149,0.05581504,0.60834944
43150,0.016325384,0.82626295
43151,0.08397442,0.10659137
43152,0.1614523,0.0039553046
43153,0.30402404,0.9518628
43154,0.27071977,0.6317325
43155,0.035232723,0.006102234
43156,0.19892547,0.8613578
43157,0.3076449,0.42502207
43158,0.014859915,0.0030929446
43159,0.1704931,0.3513206
43160,0.27254853,0.96666074
43161,0.9790423,0.928655
43162,0.075348794,0.80658877
43163,0.068745434,0.56123984
43164,0.19103089,0.30672902
43165,0.18593422,0.8698032
43166,0.41588324,0.5672434
43167,0.074829936,0.88695365
43168,0.07269901,0.6183911
43169,0.026983708,0.022510737
43170,0.01905027,0.9273101
43171,0.0121818185,0.49921545
43172,0.040218025,0.13391826
43173,0.029786795,0.07214707
43174,0.056382626,0.8621635
43175,0.028591633,0.6057196
43176,0.018877357,0.06878701
43177,0.021229625,0.87843
43178,0.2357291,0.046129435
43179,0.040497124,0.43710583
43180,0.07834768,0.68458104
43181,0.17263463,0.35544038
43182,0.15063459,0.14719301
43183,0.26904786,0.81387687
43184,0.03775373,0.019360423
43185,0.03661987,0.066990435
43186,0.0095305145,0.8083771
43187,0.09778607,0.8140428
43188,0.026805282,0.19115639
43189,0.08310059,0.6975398
43190,0.8932152,0.97713435
43191,0.031172901,0.02370879
43192,0.8758554,0.8076122
43193,0.00541687,0.21692574
43194,0.030820042,0.041719675
43195,0.027645022,0.91248417
43196,0.17871806,0.008289903
43197,0.89735365,0.7567824
43198,0.16630566,0.9971911
43199,0.083343655,0.04118055
43200,0.043710917,0.15784696
43201,0.07901928,0.93213457
43202,0.014052063,0.62394434
43203,0.05320713,0.08302748
43204,0.012047529,0.0044279695
43205,0.99245095,0.7288005
43206,0.7106525,0.8933339
43207,0.009925723,0.07655716
43208,0.0690223,0.029686809
43209,0.91065896,0.895965
43210,0.30296266,0.9043453
43211,0.034787476,0.7403864
43212,0.032464534,0.7852431
43213,0.034173697,0.30110624
43214,0.019838542,0.018799722
43215,0.006359726,0.84340274
43216,0.12001404,0.08376017
43217,0.22303113,0.78427243
43218,0.6043285,0.052979797
43219,0.07589936,0.45379114
43220,0.049693644,0.035502344
43221,0.1406703,0.19460112
43222,0.3021068,0.86013544
43223,0.07728946,0.6695844
43224,0.0047701895,0.25818828
43225,0.8658284,0.7531543
43226,0.660525,0.76059675
43227,0.024336219,0.07018632
43228,0.056188226,0.2671339
43229,0.89897954,0.42649788
43230,0.402861,0.74918646
43231,0.011527985,0.3357308
43232,0.0001035981,0.027197272
43233,0.035403907,0.02053985
43234,0.020449787,0.12759158
43235,0.8687152,0.974118
43236,0.21660057,0.9405507
43237,0.06092009,0.18110582
43238,0.20369029,0.93815047
43239,0.59526443,0.7455585
43240,0.009373724,0.06611481
43241,0.14641303,0.044196784
43242,0.1312381,0.50822425
43243,0.005666375,0.96317995
43244,0.00833416,0.18670037
43245,0.010745645,0.004235059
43246,0.016897738,0.75617814
43247,0.013509721,0.9497417
43248,0.24134853,0.4162714
43249,0.11956051,0.09331092
43250,0.20535046,0.2778986
43251,0.10489243,0.030103773
43252,0.021693021,0.95848656
43253,0.51249284,0.6996629
43254,0.11144018,0.9120277
43255,0.23347276,0.8237452
43256,0.006493211,0.055053264
43257,0.26667535,0.7495964
43258,0.01388067,0.3213278
43259,0.012119442,0.5293763
43260,0.9063996,0.6232503
43261,0.010367632,0.51370686
43262,0.023766786,0.21080345
43263,0.06385064,0.54674
43264,0.5523337,0.0044492483
43265,0.22872198,0.4819506
43266,0.0045942664,0.104920834
43267,0.055714607,0.77699304
43268,0.42220882,0.8840897
43269,0.007686019,0.7957242
43270,0.2525115,0.67235816
43271,0.49496266,0.884138
43272,0.46587306,0.7525777
43273,0.19147164,0.0053569376
43274,0.95942336,0.80259156
43275,0.014121622,0.8803891
43276,0.5880243,0.8836756
43277,0.022056669,0.06468892
43278,0.04558474,0.1230821
43279,0.0595721,0.509839
43280,0.02532804,0.26033354
43281,0.14758769,0.59890896
43282,0.49930176,0.87376344
43283,0.00017273426,0.0054864585
43284,0.3169291,0.1458351
43285,0.007855326,0.4489194
43286,0.7771337,0.8428232
43287,0.8198539,0.97799456
43288,0.02998051,0.3819296
43289,0.0027157962,0.040571928
43290,0.07265237,0.96580136
43291,0.8036401,0.82865083
43292,0.25295836,0.70357406
43293,0.057056487,0.43099087
43294,0.01985997,0.5491031
43295,0.004635781,0.0115970075
43296,0.048315912,0.83906126
43297,0.014838636,0.06176892
43298,0.033629894,0.5098982
43299,0.09314558,0.051256806
43300,0.033707768,0.79191154
43301,0.009062856,0.15213865
43302,0.072446465,0.19319254
43303,0.012040734,0.1367132
43304,0.03104633,0.10295388
43305,0.056077123,0.8407204
43306,0.1377424,0.7634224
43307,0.0395844,0.6228892
43308,0.7216225,0.9386493
43309,0.1466997,0.30594948
43310,0.17296734,0.43158865
43311,0.0060099363,0.10487425
43312,0.011138052,0.03543827
43313,0.07078886,0.31009585
43314,0.011346191,0.022917211
43315,0.06002897,0.14014772
43316,0.84486276,0.990088
43317,0.030581027,0.17187506
43318,0.041312933,0.11943364
43319,0.005715966,0.060407728
43320,0.25272253,0.7817329
43321,0.06299025,0.10020292
43322,0.0019070506,0.001563549
43323,0.042966723,0.8123839
43324,0.0019442439,0.04553613
43325,0.011216998,0.02196762
43326,0.044338405,0.649929
43327,0.0072222054,0.06301236
43328,0.16837877,0.8216189
43329,0.74475205,0.9264359
43330,0.06235379,0.24334508
43331,0.103423774,0.96006495
43332,0.07104701,0.5620349
43333,0.03612271,0.23971114
43334,0.012066275,0.6350602
43335,0.21650794,0.54955393
43336,0.07920596,0.13314158
43337,0.041520447,0.21091792
43338,0.014598846,0.81792295
43339,0.14372426,0.043331534
43340,0.008976787,0.10459173
43341,0.086126804,0.5064357
43342,0.00993821,0.048862815
43343,0.01685056,0.08587447
43344,0.040127307,0.009975702
43345,0.036932647,0.12228957
43346,0.03219241,0.028908134
43347,0.029830724,0.03628117
43348,0.04506135,0.73501384
43349,0.9860523,0.9660999
43350,0.9931868,0.9141333
43351,0.45242894,0.059772372
43352,0.038471848,0.38517147
43353,0.0615561,0.67631674
43354,0.0023031533,0.028032005
43355,0.035066843,0.66207975
43356,0.072522104,0.02131018
43357,0.031983525,0.07373592
43358,0.09382293,0.53258926
43359,0.8478712,0.19145864
43360,0.05092913,0.90456676
43361,0.019777179,0.0536339
43362,0.00044247508,0.0045379996
43363,0.09967685,0.14039013
43364,0.41802987,0.07736167
43365,0.117048144,0.80537784
43366,0.012809813,0.5638038
43367,0.20914564,0.71731657
43368,0.30841833,0.9850877
43369,0.02674076,0.13439363
43370,0.4613735,0.9171469
43371,0.0131756365,0.056735635
43372,0.10431823,0.7582092
43373,0.15524209,0.647124
43374,0.041102737,0.22492614
43375,0.026102513,0.012441993
43376,0.05532521,0.25172305
43377,0.014499813,0.012319922
43378,0.04233268,0.70544577
43379,0.1947358,0.1352539
43380,0.0048098564,0.003317386
43381,0.0077383816,0.0750255
43382,0.036944747,0.33992285
43383,0.023783535,0.81967086
43384,0.045678914,0.742193
43385,0.05399841,0.6555755
43386,0.09421545,0.0012989342
43387,0.22496092,0.33310467
43388,0.9910094,0.9974743
43389,0.061406016,0.46136677
43390,0.48631904,0.84202844
43391,0.56040365,0.8645286
43392,0.0046905875,0.011942774
43393,0.055271804,0.8125238
43394,0.00019982457,0.6979475
43395,0.31272733,0.38204062
43396,0.011108607,0.008274317
43397,0.045589477,0.7532258
43398,0.33174956,0.7060046
43399,0.60978884,0.21629247
43400,0.10860929,0.046532214
43401,0.026619434,0.5362838
43402,0.0018377602,0.023874164
43403,0.035198927,0.053547442
43404,0.29047602,0.061427146
43405,0.18566331,0.64470375
43406,0.96916044,0.9118857
43407,0.90078795,0.9060072
43408,0.92058754,0.90512127
43409,0.5001954,0.80031073
43410,0.0121919215,0.00054588914
43411,0.03588751,0.579728
43412,0.07437232,0.88459086
43413,0.037164807,0.8757132
43414,0.023106307,0.02953884
43415,0.103928566,0.5462762
43416,0.26064846,0.32104796
43417,0.061964124,0.108852655
43418,0.22367686,0.33636084
43419,0.05787778,0.9591768
43420,0.055790246,0.04890722
43421,0.08576092,0.0012010634
43422,0.015016049,0.08432266
43423,0.267541,0.92081314
43424,0.27738833,0.7028339
43425,0.017334908,0.5280408
43426,0.16418627,0.91853106
43427,0.01823616,0.59890896
43428,0.9816954,0.9142448
43429,0.6614745,0.69759595
43430,0.0820809,0.088079065
43431,0.19269848,0.11081329
43432,0.3948046,0.82879245
43433,0.019615948,0.13051578
43434,0.04391104,0.7566271
43435,0.0038457215,0.036586285
43436,0.97085273,0.858136
43437,0.025713086,0.66639864
43438,0.051608086,0.59980726
43439,0.41285646,0.1647124
43440,0.1467129,0.19299403
43441,0.011870533,0.059311032
43442,0.022235036,0.12218946
43443,0.07772565,0.106675625
43444,0.0492675,0.020654112
43445,0.9835199,0.93924475
43446,0.023743868,0.0050873756
43447,0.020627767,0.044330984
43448,0.0021380484,0.04491049
43449,0.021902889,0.05828449
43450,0.12508091,0.78288376
43451,0.016895264,0.5515901
43452,0.11930096,0.0316253
43453,0.28734675,0.78545654
43454,0.04764068,0.015143245
43455,0.85606074,0.9806727
43456,0.2569578,0.8878317
43457,0.07149306,0.33320647
43458,0.6430609,0.92126584
43459,0.04848081,0.36021048
43460,0.6565447,0.90660286
43461,0.05016327,0.19567063
43462,0.045753002,0.16360945
43463,0.48699325,0.29139102
43464,0.06255606,0.07625851
43465,0.04278493,0.12348771
43466,0.24561563,0.23008987
43467,0.38028812,0.5501292
43468,0.11208433,0.3381228
43469,0.042879224,0.5150889
43470,0.31761682,0.37730074
43471,0.45411247,0.6929157
43472,0.48865402,0.74244446
43473,0.060239166,0.0595662
43474,0.005162686,0.046863526
43475,0.037296385,0.22737071
43476,0.4461074,0.16444215
43477,0.00078210235,0.5355146
43478,0.5668778,0.19492522
43479,0.047659695,0.6934843
43480,0.022168249,0.007904023
43481,0.017581195,0.6831932
43482,0.5404802,0.04828748
43483,0.024794787,0.63575023
43484,2.1436452e-05,0.67180717
43485,0.0019180775,0.040893495
43486,0.97196454,0.9818689
43487,0.03663978,0.04929918
43488,0.21594974,0.76558566
43489,0.073500335,0.81716835
43490,0.04207194,0.04254499
43491,0.30176234,0.8420912
43492,0.061680973,0.11994395
43493,0.012478352,0.28683388
43494,5.2202602e-05,0.20680785
43495,0.008082598,0.0023620725
43496,0.015472323,0.23384362
43497,0.4164075,0.59890896
43498,0.4929346,0.53351253
43499,0.75846565,0.6845323
43500,0.041102022,0.7566043
43501,0.0921334,0.01807049
43502,0.064031124,0.4047646
43503,0.004708886,0.115655154
43504,0.19861966,0.39408684
43505,0.008362323,0.019268751
43506,0.4197146,0.9513614
43507,0.002098769,0.043599427
43508,0.020010233,0.009845197
43509,0.14801636,0.5446047
43510,0.2305943,0.8558868
43511,0.016454816,0.071415484
43512,0.583418,0.9080466
43513,0.016361445,0.08368042
43514,0.42411292,0.38250268
43515,0.009219497,0.22207329
43516,0.7615768,0.3695495
43517,0.026805997,0.7712815
43518,0.0100438,0.03201568
43519,0.0032310486,0.0033618808
43520,0.04450211,0.27707338
43521,0.043829978,0.92205167
43522,0.0068119466,0.7247895
43523,0.026904076,0.7009123
43524,0.23827252,0.83746576
43525,0.17805499,0.06574425
43526,0.010814339,0.38628483
43527,0.015121847,0.7537743
43528,0.029540122,0.5939707
43529,0.18672904,0.8365413
43530,0.2670331,0.9510174
43531,0.02281925,0.076937675
43532,0.015836924,0.05681774
43533,0.1205686,0.4441703
43534,0.22070688,0.3550738
43535,0.9428911,0.9553478
43536,0.03830114,0.13983247
43537,0.46150303,0.72564036
43538,0.06903714,0.26255575
43539,0.93814147,0.9691164
43540,0.03140697,0.04440409
43541,0.9679442,0.99206483
43542,0.60978884,0.49432966
43543,0.045552403,0.85158944
43544,0.8034911,0.065829664
43545,0.3374305,0.8837651
43546,0.0036280751,0.3733685
43547,0.042976916,0.74493027
43548,0.08041993,0.21368057
43549,0.053110808,0.15938449
43550,0.026865155,0.1752432
43551,0.19857118,0.5625267
43552,0.3979757,0.8594947
43553,0.018385053,0.009353638
43554,0.02153331,0.8614252
43555,0.043700755,0.29445982
43556,0.48665774,0.9112125
43557,0.45052424,0.843637
43558,0.017784417,0.07591909
43559,0.03525141,0.38762742
43560,0.50766444,0.71342963
43561,0.78179264,0.96184415
43562,0.033420593,0.19654885
43563,0.0868929,0.12747556
43564,0.023464918,0.09879503
43565,0.7555164,0.60103273
43566,0.5069094,0.7104773
43567,0.011469454,0.048172772
43568,0.0024626255,0.32262278
43569,0.5886919,0.73946327
43570,0.07007474,0.9600637
43571,0.0025500357,0.00507766
43572,0.025911868,0.07675144
43573,0.026272029,0.11642414
43574,0.66065806,0.9514592
43575,0.032653302,0.65977395
43576,0.07910895,0.24309671
43577,0.030173868,0.09746939
43578,0.035844058,0.02440229
43579,0.016184062,0.64194494
43580,0.060884684,0.10789606
43581,0.8657897,0.9081312
43582,0.16739997,0.76596737
43583,0.025017738,0.08099234
43584,0.19167131,0.9308759
43585,0.021912456,0.08180809
43586,0.03971094,0.00073200464
43587,0.083869815,0.5166303
43588,0.4210825,0.81201947
43589,0.040210903,0.07972512
43590,0.24066168,0.7472188
43591,0.010721654,0.07458532
43592,0.06838396,0.75622904
43593,0.046319872,0.0039696395
43594,0.0057240427,0.016194373
43595,0.4864705,0.074717045
43596,0.007876426,0.026765287
43597,0.18758944,0.8882153
43598,0.16280577,0.13392815
43599,0.9597916,0.97667885
43600,0.005007893,0.009742141
43601,0.013968468,0.024296403
43602,0.08638826,0.042463243
43603,0.00058445334,0.024663627
43604,0.02001232,0.19506556
43605,0.03888938,0.038143635
43606,0.0014239848,0.30747095
43607,0.031424075,0.48786053
43608,0.6608989,0.56021535
43609,0.78530765,0.9080738
43610,0.2545524,0.28932306
43611,0.87921035,0.9587094
43612,0.085695714,0.3730346
43613,0.42937398,0.50439334
43614,0.05476421,0.07776493
43615,0.20218396,0.7419092
43616,0.08198255,0.2615046
43617,0.02442789,0.28840098
43618,0.006126374,0.0048540533
43619,0.46804744,0.6719732
43620,0.16152465,0.2890963
43621,0.033321023,0.023192793
43622,0.71015817,0.92202187
43623,0.1555163,0.20435295
43624,0.014750063,0.023630798
43625,0.4613991,0.47715566
43626,0.011147469,0.10469958
43627,0.020430028,0.17641845
43628,0.037934422,0.11142257
43629,0.006621003,0.13708359
43630,0.026414365,0.35769683
43631,0.14213443,0.036613435
43632,0.19922817,0.93293023
43633,0.5419461,0.2657323
43634,0.080213815,0.745864
43635,0.91578966,0.96000904
43636,0.41428524,0.12254593
43637,0.4787436,0.43978214
43638,0.18277341,0.2512352
43639,0.046990216,0.5488464
43640,0.17401937,0.033733815
43641,0.053529233,0.77657247
43642,0.0463928,0.16219509
43643,0.0007547736,0.8337567
43644,0.1816963,0.587141
43645,0.2591727,0.95063674
43646,0.005992323,0.102933556
43647,0.050854564,0.13961586
43648,0.07522842,0.10211232
43649,0.80359113,0.43170708
43650,0.034968406,0.79670364
43651,0.2690135,0.87403953
43652,0.024077445,0.75479937
43653,0.9273204,0.9426412
43654,0.43970808,0.8300656
43655,0.0026811361,0.7288931
43656,0.4165911,0.124224454
43657,0.07716212,0.07128295
43658,0.025064409,0.62238336
43659,0.027025044,0.8746311
43660,0.61684227,0.36085397
43661,0.47113124,0.9879103
43662,0.9353528,0.8306389
43663,0.031106919,0.62389135
43664,0.023531437,0.57298297
43665,0.006386876,0.52508146
43666,0.028252155,0.053077042
43667,0.018147945,0.52622473
43668,0.52629447,0.3220368
43669,0.06765151,0.015446454
43670,0.15339455,0.26589817
43671,0.042414784,0.6438756
43672,0.029683381,0.20208207
43673,0.085909575,0.8628492
43674,0.019082904,0.23238999
43675,0.06464276,0.04124421
43676,0.10977948,0.36598748
43677,0.020346612,0.023022443
43678,0.037604064,0.02832961
43679,0.0076073706,0.043666393
43680,0.0691047,0.1484912
43681,0.027506024,0.7510194
43682,0.023393571,0.20792136
43683,0.02055785,0.9162138
43684,0.8803312,0.6421405
43685,0.11561605,0.016400605
43686,0.44787142,0.5858891
43687,0.1613608,0.060741305
43688,0.043688715,0.4452024
43689,0.05895877,0.009190738
43690,0.11074448,0.9496255
43691,0.02824843,0.42575985
43692,0.025666296,0.87723994
43693,0.51533264,0.6176313
43694,0.03683549,0.058853447
43695,0.8677662,0.98256755
43696,0.03821999,0.37995458
43697,0.013362825,0.57999176
43698,0.027985483,0.0027171075
43699,0.028855562,0.025536656
43700,0.049650997,0.8593195
43701,0.4290255,0.5020533
43702,0.018841475,0.05731681
43703,0.12879863,0.59890896
43704,0.010019273,0.2020204
43705,0.2232332,0.585849
43706,0.20301491,0.40054944
43707,0.008744776,0.7371931
43708,0.9870694,0.91682935
43709,0.13755569,0.8008747
43710,0.05833417,0.92162544
43711,0.025500953,0.9177382
43712,0.52790236,0.8777919
43713,0.034823924,0.09087843
43714,0.06293833,0.010108024
43715,0.041505933,0.6317391
43716,0.09242466,0.5616088
43717,0.018377036,0.3110009
43718,0.01812303,0.07234326
43719,0.040222764,0.7947663
43720,0.029515564,0.530521
43721,0.69374514,0.19651699
43722,0.32767993,0.8817003
43723,0.15121728,0.5833353
43724,0.007004589,0.024897099
43725,0.022101998,0.073503286
43726,0.1229139,0.6531059
43727,0.13641465,0.018889517
43728,0.043358058,0.2505777
43729,0.8782419,0.6748278
43730,0.22940025,0.5689014
43731,0.42492628,0.32941696
43732,0.0029908419,0.09412971
43733,0.018321604,0.5420619
43734,0.042604327,0.40928066
43735,0.033571184,0.947912
43736,0.25909588,0.9586903
43737,0.029044718,0.002557516
43738,0.83387554,0.7908199
43739,0.120514065,0.03398496
43740,0.7253623,0.7930323
43741,0.03777629,0.83223975
43742,0.2025879,0.06386784
43743,0.31660542,0.7701659
43744,0.014914423,0.034689814
43745,0.38199675,0.83698463
43746,0.028064132,0.683836
43747,0.47581702,0.78290933
43748,0.21562088,0.5252361
43749,0.009821773,0.0069562495
43750,0.051321894,0.025853366
43751,0.6206626,0.9371001
43752,0.82582784,0.44210592
43753,0.044083595,0.116150975
43754,0.287709,0.9290434
43755,0.0486767,0.34941575
43756,0.00687021,0.02549091
43757,0.0152591765,0.62185067
43758,0.022926897,0.29586974
43759,0.073780745,0.933867
43760,0.20253968,0.2709273
43761,0.35729182,0.8758629
43762,0.0057495832,0.042399824
43763,0.993154,0.9970412
43764,0.016964793,0.6480257
43765,0.4029836,0.818897
43766,0.003413856,0.06142488
43767,0.058692127,0.40432414
43768,0.24740404,0.11775261
43769,0.008381188,0.51019144
43770,0.5193058,0.8091794
43771,0.5618406,0.967126
43772,0.003418386,0.15175205
43773,0.009740949,0.009123117
43774,0.06376189,0.9376354
43775,0.18897682,0.2823925
43776,0.15472767,0.5732883
43777,0.024948806,0.059619576
43778,0.12356585,0.24731827
43779,0.388787,0.93511903
43780,0.040316343,0.2606622
43781,0.027276188,0.018644035
43782,0.13446352,0.8008311
43783,0.24617723,0.030326188
43784,0.013745844,0.04908985
43785,0.048978865,0.5787284
43786,0.74911004,0.90314054
43787,0.9893249,0.9808043
43788,0.14307815,0.25648156
43789,0.07787779,0.570361
43790,0.0069409907,0.0033754408
43791,0.034908265,0.04194209
43792,0.37513524,0.818627
43793,0.011005253,0.019100994
43794,0.5804959,0.017311841
43795,0.009452462,0.12239927
43796,0.7329947,0.96822995
43797,0.020062149,0.12725452
43798,0.15397263,0.73868823
43799,0.19031823,0.06425017
43800,0.012930214,0.07867512
43801,0.021690816,0.49388725
43802,0.0021769106,0.06615394
43803,0.007913858,0.12474108
43804,0.054501235,0.3569811
43805,0.09544483,0.9211272
43806,0.54504305,0.3104124
43807,0.7893758,0.066011906
43808,0.101795286,0.011458427
43809,0.013465613,0.022097021
43810,0.048711717,0.28983766
43811,0.62095535,0.8191855
43812,0.104431,0.011842936
43813,0.5417629,0.8773638
43814,0.053665638,0.80317295
43815,0.043212295,0.58524615
43816,0.14163181,0.88386726
43817,0.025995493,0.60855925
43818,0.0074917376,0.43025774
43819,0.03754577,0.38908774
43820,0.73082924,0.85931295
43821,0.2959842,0.44085944
43822,0.19877979,0.64424294
43823,0.0056405365,0.11714581
43824,0.1936484,0.59890896
43825,0.008807391,0.9895693
43826,0.021110564,0.7239741
43827,0.07205942,0.14111263
43828,0.47754934,0.88663435
43829,0.005319357,0.017543465
43830,0.026062071,0.083786905
43831,0.0132597685,0.43015677
43832,0.019571424,0.98276126
43833,0.074255526,0.260818
43834,0.005025089,0.043267697
43835,0.88604045,0.9567595
43836,0.004681021,0.58885413
43837,0.037742913,0.053872526
43838,0.058517665,0.5857473
43839,0.0096666515,0.093135506
43840,0.046356976,0.3028243
43841,0.07609847,0.05945587
43842,0.22100988,0.0072063804
43843,0.20678517,0.124720484
43844,0.11956185,0.79589665
43845,0.009564757,0.9918584
43846,0.08193228,0.6180882
43847,0.016661823,0.7954009
43848,0.067288905,0.35671252
43849,0.006735146,0.0069687665
43850,0.36361027,0.55363387
43851,0.015593946,0.106122464
43852,0.016719162,0.2590037
43853,0.029237092,0.6490591
43854,0.021662056,0.6347946
43855,0.8384659,0.94884205
43856,0.20989576,0.64682215
43857,0.013547301,0.92915595
43858,0.6952944,0.9463993
43859,0.14829391,0.03527659
43860,0.042684585,0.040112346
43861,0.14300996,0.22939447
43862,0.50555736,0.13274655
43863,0.00017112494,0.010962248
43864,0.008229107,0.08536187
43865,0.42564288,0.5221905
43866,0.070831954,0.3030369
43867,0.0074398518,0.24310997
43868,0.11237013,0.572384
43869,0.44451165,0.9049368
43870,0.1985383,0.21124592
43871,0.10540193,0.12921587
43872,0.004937768,0.48313236
43873,0.5187538,0.09030041
43874,0.08734593,0.69232583
43875,0.27516118,0.9639354
43876,0.12327662,0.57871974
43877,0.03988889,0.6854083
43878,0.04372263,0.5976177
43879,0.24802911,0.15055925
43880,0.074358016,0.7288467
43881,0.4604966,0.79560304
43882,0.08264291,0.19798806
43883,0.021422863,0.0020908713
43884,0.4378705,0.8404634
43885,0.0096594095,0.081011504
43886,0.014460981,0.042059958
43887,0.027883291,0.68336135
43888,0.040552378,0.051026016
43889,0.76680255,0.9921521
43890,0.53343326,0.86573434
43891,0.15881085,0.23944929
43892,0.36199772,0.84591764
43893,0.89607406,0.17748076
43894,0.03020075,0.21007559
43895,0.47901747,0.7091939
43896,0.087049365,0.8547572
43897,0.1815919,0.10178527
43898,0.24084699,0.21689644
43899,0.073120445,0.0307495
43900,0.012101293,0.03812009
43901,0.0019759834,0.038614213
43902,0.01922378,0.09674296
43903,0.11257675,0.72652143
43904,0.123995215,0.67119247
43905,0.102243125,0.9420022
43906,0.39495325,0.75872034
43907,0.039089948,0.21672598
43908,0.018930584,0.01341638
43909,0.14822245,0.07469997
43910,0.107427806,0.111546755
43911,0.040478736,0.16767243
43912,0.24555352,0.31434572
43913,0.030394703,0.050524145
43914,0.036494642,0.26459756
43915,0.9009093,0.84084654
43916,0.00041043758,0.003536582
43917,0.20339784,0.77510214
43918,0.0029042661,0.06168416
43919,0.032934874,0.40222937
43920,0.007829368,0.009250879
43921,0.036474288,0.1942327
43922,0.010581672,0.4406118
43923,0.5984485,0.28247887
43924,0.08044797,0.7267257
43925,0.12241182,0.13270509
43926,0.08430982,0.34948266
43927,0.1615622,0.3036974
43928,0.051023692,0.20436266
43929,0.071255535,0.4775397
43930,0.023512632,0.016855717
43931,0.22486994,0.44408038
43932,0.66670066,0.9812239
43933,0.1534363,0.748073
43934,0.3740933,0.8285984
43935,0.5230885,0.23829955
43936,0.046230942,0.6306191
43937,0.24302956,0.706852
43938,0.035794407,0.26269686
43939,0.07293916,0.91791487
43940,0.7423049,0.7367504
43941,0.10039982,0.09086183
43942,0.0035316646,0.08194885
43943,0.043700367,0.14775392
43944,0.0445922,0.006577283
43945,0.012348294,0.6591809
43946,0.007866532,0.28397822
43947,0.54934174,0.9367943
43948,0.028447926,0.2737374
43949,0.2323117,0.31264293
43950,0.3727684,0.72321117
43951,0.041075498,0.09801772
43952,0.94453126,0.8995117
43953,0.81019086,0.9476086
43954,0.015954524,0.19285542
43955,0.12514415,0.18198499
43956,0.44711354,0.747941
43957,0.010655254,0.49510506
43958,0.024202794,0.045690447
43959,0.48169696,0.16042447
43960,0.0069161355,0.012798756
43961,0.85819316,0.0086093545
43962,0.08975384,0.9185729
43963,0.22392738,0.27037707
43964,0.004552603,0.07774603
43965,0.037768334,0.21134493
43966,0.10194385,0.27884513
43967,0.018229872,0.0246647
43968,0.5356557,0.5632721
43969,0.060138404,0.88685644
43970,0.014430255,0.0506725
43971,0.12741289,0.10234523
43972,0.009932369,0.0046825707
43973,0.054168373,0.15454608
43974,0.04181227,0.72160053
43975,0.38460815,0.9683531
43976,0.022268921,0.95583975
43977,0.0070517063,0.87898844
43978,0.010393232,0.09910774
43979,0.067754954,0.07846534
43980,0.01453203,0.019577265
43981,0.23391235,0.89731926
43982,0.081774205,0.8668164
43983,0.1441288,0.116170734
43984,0.089683175,0.62168086
43985,0.16393644,0.12145367
43986,0.24671891,0.9589014
43987,0.17593995,0.47110802
43988,0.08079076,0.87697
43989,0.063257664,0.78856575
43990,0.018860608,0.094073534
43991,0.080681115,0.53723776
43992,0.006175995,0.059474975
43993,0.7562014,0.8316903
43994,0.0047414005,0.5544955
43995,0.045372456,0.009084791
43996,0.009976029,0.96787477
43997,0.09224269,0.40146396
43998,0.7516205,0.9526425
43999,0.03667724,0.81287026
44000,0.53049505,0.73826456
44001,0.9445326,0.98421586
44002,0.08316803,0.28310215
44003,0.020328999,0.8439966
44004,0.0047281682,0.016201705
44005,0.009753227,0.30147403
44006,0.007338643,0.9727415
44007,0.031379372,0.84351367
44008,0.036432266,0.35722315
44009,0.004774362,0.7377968
44010,0.17576453,0.9878564
44011,0.1358721,0.046827674
44012,0.04700917,0.9342379
44013,0.09114733,0.3949922
44014,0.0033792853,0.16665289
44015,0.07567003,0.33982974
44016,0.037521094,0.03110525
44017,0.11007577,0.5509557
44018,0.04738021,0.03441167
44019,0.6433419,0.9071146
44020,0.09174499,0.31128055
44021,0.5032701,0.9790127
44022,0.0073238313,0.0005275011
44023,0.04213929,0.03792408
44024,0.031548142,0.026321828
44025,0.012070328,0.021726936
44026,0.43238604,0.5572204
44027,0.070409566,0.8806444
44028,0.7429029,0.96926206
44029,0.0676927,0.3830409
44030,0.06836319,0.23453847
44031,0.5339651,0.96819305
44032,0.03238195,0.045632392
44033,0.00732708,0.33649093
44034,0.043807715,0.86448646
44035,0.24190971,0.33605945
44036,0.056495488,0.55516297
44037,0.058173418,0.589214
