respondent_id,h1n1_vaccine,seasonal_vaccine
40853,0.9464947,0.9263492
40854,0.7079717,0.88260555
40855,0.005977392,0.90949863
40856,0.046258062,0.72803295
40857,0.2244072,0.6422366
40858,0.21665645,0.09611443
40859,0.2712777,0.07310182
40860,0.9279658,0.8915695
40861,0.03785205,0.58157146
40862,0.031675577,0.06312075
40863,0.050044,0.3979475
40864,0.018211335,0.68108475
40865,0.03684795,0.1572634
40866,0.02013293,0.9002876
40867,0.030623078,0.84681886
40868,0.17591372,0.30349362
40869,0.10052878,0.81434095
40870,0.004332274,0.02538672
40871,0.35323173,0.35339516
40872,0.008774281,0.79275835
40873,0.8375082,0.8492787
40874,0.8075849,0.9486653
40875,0.51805925,0.7137171
40876,0.95740837,0.85020185
40877,0.2441304,0.7158546
40878,0.01777625,0.048160344
40879,0.04848662,0.97611535
40880,0.7994211,0.8906259
40881,0.0528346,0.59192044
40882,0.71076983,0.7556306
40883,0.73326486,0.7066345
40884,0.00338009,0.17751881
40885,0.09732962,0.9465998
40886,0.0013579428,0.24216229
40887,0.022466034,0.9239468
40888,0.39272836,0.9784831
40889,0.011956453,0.88893193
40890,0.07571331,0.65214515
40891,0.006630361,0.14605123
40892,0.17324293,0.36914194
40893,0.19349483,0.8654606
40894,0.23611689,0.16596249
40895,0.24104938,0.7713059
40896,0.07702306,0.47860926
40897,0.8844268,0.9693303
40898,0.47728178,0.8661059
40899,0.120681345,0.7084925
40900,0.080052555,0.18900663
40901,0.38966003,0.079468906
40902,0.28982967,0.7355699
40903,0.025198877,0.16180784
40904,0.3627211,0.53319603
40905,0.5168225,0.9721221
40906,0.83466506,0.9187525
40907,0.24096754,0.22984791
40908,0.03137502,0.7959949
40909,0.2867329,0.39289892
40910,0.6318752,0.6379366
40911,0.00080537796,0.40061876
40912,0.2615956,0.14626461
40913,0.090679765,0.25634992
40914,0.56492287,0.93136156
40915,0.080480486,0.20647287
40916,0.0154746175,0.26731652
40917,0.008788586,0.88198376
40918,0.550255,0.19463873
40919,0.7435614,0.9638692
40920,0.0014965832,0.038428813
40921,0.029412955,0.5804593
40922,0.3649212,0.12731797
40923,0.16210899,0.005512655
40924,0.029332727,0.08617252
40925,0.008622974,0.08389422
40926,0.50923914,0.64273524
40927,0.052714735,0.39945135
40928,0.2874139,0.9383836
40929,0.035849392,0.7996602
40930,0.07198417,0.8066483
40931,0.01661861,0.32546908
40932,0.07614195,0.31894177
40933,0.99911726,0.99723023
40934,0.63097936,0.96354973
40935,0.213938,0.6706841
40936,0.11421722,0.5728495
40937,0.099024296,0.18874902
40938,0.019443005,0.10935897
40939,0.0902012,0.74719447
40940,0.0062100887,0.32974547
40941,0.011875063,0.2670753
40942,0.01444754,0.30002207
40943,0.001506865,0.04205817
40944,0.1962184,0.42353606
40945,0.027677834,0.75016415
40946,0.0159958,0.18191212
40947,0.20627227,0.01607126
40948,0.0032084286,0.043082803
40949,0.00020641088,0.5940804
40950,0.06822741,0.97376925
40951,0.75741255,0.74384904
40952,0.18418577,0.40604955
40953,0.09152025,0.9650339
40954,0.36682707,0.9823312
40955,0.025648415,0.54474765
40956,0.027162164,0.4419725
40957,0.0072449446,0.068454355
40958,0.03830123,0.5260476
40959,0.022426397,0.20844609
40960,0.66664743,0.5578896
40961,0.11086282,0.2058638
40962,0.16271734,0.89206773
40963,0.017604351,0.046609074
40964,0.101864785,0.18828145
40965,0.49195468,0.87076485
40966,0.019676834,0.76909214
40967,0.04016894,0.0012660325
40968,0.014887571,0.87208825
40969,0.029376924,0.8756936
40970,0.26253465,0.2623438
40971,0.064413756,0.375214
40972,0.24119514,0.33114535
40973,0.0006221533,0.1632958
40974,0.3901521,0.37929693
40975,0.29680505,0.7697107
40976,0.26561874,0.22547835
40977,0.18876114,0.91776204
40978,0.003208965,0.03533736
40979,0.65986586,0.7828584
40980,0.028017014,0.11055452
40981,0.11206713,0.8219571
40982,0.055496037,0.32291132
40983,0.4133581,0.67985785
40984,0.25588512,0.12248349
40985,0.81346357,0.9745146
40986,0.004367709,0.08485106
40987,0.6051776,0.880347
40988,0.020195365,0.3495875
40989,0.017438471,0.66509086
40990,0.14020154,0.31851035
40991,0.11011797,0.07974607
40992,0.20759004,0.71165216
40993,0.12115756,0.16837543
40994,0.80147517,0.64584434
40995,0.017765552,0.00837943
40996,0.47531962,0.98036575
40997,0.070542455,0.88953125
40998,0.051710248,0.2907461
40999,0.0833253,0.2851259
41000,0.55396104,0.61969626
41001,0.001321286,0.009639323
41002,0.3078161,0.803383
41003,0.034401298,0.74252146
41004,0.06531507,0.08781442
41005,0.3444435,0.392802
41006,0.0073061883,0.14893982
41007,0.15084687,0.68001825
41008,0.021766871,0.45991775
41009,0.08013052,0.34616828
41010,0.08463386,0.11103985
41011,0.3679132,0.6092361
41012,0.40683466,0.9252956
41013,0.38923097,0.38707346
41014,0.0032224953,0.14041391
41015,0.21250615,0.9226197
41016,0.0050557554,0.08157283
41017,0.007193297,0.76557744
41018,0.09018311,0.38387227
41019,0.015947968,0.23611432
41020,0.022728115,0.93701977
41021,0.18303528,0.19804588
41022,0.040762126,0.23154956
41023,0.01818031,0.91941977
41024,0.075094044,0.32675716
41025,0.008051842,0.013698757
41026,0.017400622,0.06932101
41027,0.83522093,0.7568076
41028,0.03704849,0.46150696
41029,0.025773704,0.1512956
41030,0.28484124,0.6449245
41031,0.8788533,0.59991765
41032,0.33364767,0.6861357
41033,0.11922076,0.14516672
41034,0.21415558,0.69326735
41035,0.033016562,0.82982683
41036,0.55234575,0.4453165
41037,0.04764554,0.8315935
41038,0.66697824,0.5228051
41039,0.0027949214,0.04591483
41040,0.0006542802,0.043580413
41041,0.089992195,0.08024603
41042,0.80802715,0.5469333
41043,0.0046090186,0.09175649
41044,0.35238007,0.32519394
41045,0.021991074,0.9111709
41046,0.007172674,0.022893518
41047,0.30617005,0.12089807
41048,0.2103543,0.14186946
41049,0.27129102,0.086300075
41050,0.7245747,0.3089865
41051,0.25931656,0.9737083
41052,0.0071315765,0.6818179
41053,0.8861718,0.9326571
41054,0.36102146,0.38117948
41055,0.0038120449,0.04588738
41056,0.047522694,0.23975542
41057,0.0003761351,0.001316905
41058,0.0927614,0.91612554
41059,0.0005033612,0.11552945
41060,0.91960317,0.35108012
41061,0.4102434,0.24344113
41062,0.008436441,0.9877801
41063,0.016489327,0.206355
41064,0.07583654,0.78349954
41065,0.040339023,0.46525156
41066,0.000918895,0.18022138
41067,0.12099385,0.30898824
41068,0.28549752,0.8446075
41069,0.42809737,0.81316864
41070,0.70280164,0.78703856
41071,0.007488787,0.57859015
41072,0.39372426,0.07805011
41073,0.04113555,0.9736794
41074,0.0614371,0.7424169
41075,0.013559967,0.22064495
41076,0.0762822,0.25734663
41077,7.837398e-05,0.082075894
41078,0.44149897,0.67969215
41079,0.15462276,0.11062062
41080,0.061237514,0.18622985
41081,0.03815791,0.7921977
41082,0.21036813,0.35567623
41083,0.042496294,0.40773576
41084,0.024986237,0.8287567
41085,0.268346,0.6876234
41086,0.0064298213,0.28279865
41087,0.23650166,0.9194227
41088,0.6753521,0.8380854
41089,0.9273241,0.96892023
41090,0.23255658,0.39470837
41091,0.8123851,0.94389975
41092,0.018465906,0.24757135
41093,0.09594086,0.106758505
41094,0.14997363,0.22142467
41095,0.047987938,0.18095678
41096,0.033395708,0.14862943
41097,0.1334295,0.19881389
41098,0.32985377,0.28208107
41099,0.05992931,0.60305953
41100,0.48259628,0.78338206
41101,0.12148866,0.23515287
41102,0.54562736,0.770816
41103,0.017259896,0.09634492
41104,0.14897928,0.16837212
41105,0.55822176,0.1793572
41106,0.12972337,0.6360538
41107,0.9275088,0.7131892
41108,0.1279454,0.8769206
41109,0.72497535,0.34192702
41110,0.7397473,0.79614496
41111,0.01634726,0.4341166
41112,0.013133079,0.058312684
41113,0.6488445,0.92941165
41114,0.19409397,0.36209238
41115,0.2747958,0.8094518
41116,0.78908014,0.17359734
41117,0.341231,0.3864966
41118,0.24947008,0.65568423
41119,0.022669613,0.4058918
41120,0.0024451613,0.13569638
41121,0.071976334,0.6052991
41122,0.005785197,0.12340361
41123,0.8442735,0.026064187
41124,0.62834394,0.97561574
41125,0.20492774,0.70329916
41126,0.114521444,0.36871225
41127,0.42543522,0.43639335
41128,0.046325773,0.44352266
41129,0.019037843,0.48316354
41130,0.01414454,0.8413454
41131,0.016143769,0.14520285
41132,0.54771256,0.6968115
41133,0.02929923,0.6027681
41134,0.0072187483,0.01715523
41135,0.106181175,0.043459654
41136,0.25601068,0.29349667
41137,0.028121263,0.037647933
41138,0.08051184,0.22669291
41139,0.9645734,0.9857298
41140,0.0014052093,0.22563604
41141,0.6545559,0.20571035
41142,0.1392217,0.21438524
41143,0.30832905,0.46842304
41144,0.22869194,0.13837412
41145,0.4127477,0.98143876
41146,0.40345433,0.31844723
41147,0.0011945367,0.40561238
41148,0.00042542815,0.065139115
41149,0.0062434375,0.0029736757
41150,0.35329115,0.4951437
41151,0.0060552657,0.90305245
41152,0.76564294,0.7023804
41153,0.0010438561,0.51597774
41154,0.10323572,0.17286503
41155,0.14885065,0.32416904
41156,0.011941552,0.018402517
41157,0.022711515,0.8044028
41158,0.85303795,0.44081604
41159,0.031469464,0.40767908
41160,0.1533612,0.75732434
41161,0.0013624728,0.039436877
41162,0.04088199,0.20513883
41163,0.13609722,0.40882736
41164,0.035065442,0.5825574
41165,0.92638516,0.840634
41166,0.06250778,0.58270603
41167,0.04795885,0.97081685
41168,0.012366027,0.20353958
41169,0.013597548,0.7262591
41170,0.42661846,0.14444709
41171,0.93930924,0.8966853
41172,0.102584094,0.57597536
41173,0.011285931,0.0407798
41174,0.29475865,0.5369455
41175,0.054620117,0.82269526
41176,0.0741024,0.106831044
41177,0.06960842,0.9169165
41178,0.0031760633,0.04824999
41179,0.016293406,0.026204318
41180,0.01094079,0.14969033
41181,0.24291593,0.52971584
41182,0.041353792,0.16976348
41183,0.050571978,0.16552714
41184,0.08290073,0.6334017
41185,0.018394172,0.12841389
41186,0.22017965,0.86249745
41187,0.00015106797,0.0021080375
41188,0.9847777,0.9149393
41189,0.0007016957,0.33458912
41190,0.2408495,0.62093395
41191,0.9731128,0.47360486
41192,0.0047163963,0.30038333
41193,0.0132086575,0.98301286
41194,0.36251053,0.12509343
41195,0.5797062,0.01991731
41196,0.044357806,0.8246033
41197,0.04942009,0.09181449
41198,0.54783124,0.9230909
41199,0.026993483,0.8890374
41200,0.19692677,0.04446265
41201,0.021064252,0.0021542609
41202,0.87938774,0.9689268
41203,0.62688625,0.49302664
41204,0.06176731,0.13269183
41205,0.06646407,0.09317505
41206,0.4023698,0.059405953
41207,0.0022535026,0.0022143126
41208,0.24754342,0.27770996
41209,0.39944607,0.76670647
41210,0.26941556,0.6834463
41211,0.009129077,0.2515288
41212,0.24528202,0.61887836
41213,0.18163368,0.096108526
41214,0.5532722,0.97889155
41215,0.19945642,0.66235167
41216,0.021129817,0.10168514
41217,0.019026548,0.034312308
41218,0.008520663,0.2714759
41219,0.055753738,0.18763927
41220,0.008097917,0.20490447
41221,0.6582329,0.89961815
41222,0.01615256,0.959814
41223,0.68244684,0.97448945
41224,0.05455321,0.6775132
41225,6.0924835e-05,0.0018143952
41226,0.131141,0.37326294
41227,0.044104367,0.14810976
41228,0.00056412816,0.20355251
41229,0.05691427,0.5578895
41230,0.04753512,0.46944404
41231,0.038508058,0.09259564
41232,0.008552074,0.014768302
41233,0.06614569,0.26943922
41234,0.103987545,0.5554807
41235,0.93134284,0.84678876
41236,0.06874105,0.09101668
41237,0.8943846,0.69517994
41238,0.9965868,0.97854495
41239,0.03500837,0.032940775
41240,0.011306286,0.14579499
41241,0.14207092,0.3654384
41242,0.1478706,0.29343393
41243,0.010230154,0.1762639
41244,0.04981211,0.1692209
41245,0.26402837,0.2734266
41246,0.0320915,0.06813383
41247,0.09173462,0.2392331
41248,0.95548093,0.56744957
41249,0.97675884,0.6436267
41250,0.010967612,0.4753267
41251,0.0910714,0.411128
41252,0.21041778,0.9680017
41253,0.8465669,0.9888549
41254,0.012867123,0.09895587
41255,0.9451594,0.9071181
41256,0.07734883,0.25375006
41257,0.68842,0.78706074
41258,0.0031293333,0.09412587
41259,0.110574365,0.50662327
41260,0.0667378,0.9573755
41261,0.07919258,0.374505
41262,0.279714,0.15738931
41263,0.0002079308,0.06188968
41264,0.72688574,0.85619265
41265,0.07924977,0.52058685
41266,0.005888909,0.0016530454
41267,0.103681326,0.17309552
41268,0.6202812,0.6076889
41269,0.19657418,0.63621336
41270,0.026316911,0.17260173
41271,0.18803751,0.41875735
41272,0.040851593,0.2939468
41273,0.014306724,0.05998379
41274,0.9335592,0.8486866
41275,0.07111299,0.29619056
41276,0.10314119,0.15049812
41277,0.22215152,0.0966315
41278,0.028597057,0.11205384
41279,0.007075697,0.10547298
41280,0.46298057,0.1677993
41281,0.47491315,0.56690985
41282,0.0042022467,0.4501235
41283,0.09778166,0.28596842
41284,0.20026845,0.27910593
41285,0.11187118,0.25537306
41286,0.00973925,0.009244978
41287,0.8945937,0.5300775
41288,0.01220423,0.30414468
41289,0.59807014,0.95566857
41290,0.032907367,0.31487882
41291,0.11800417,0.8746143
41292,0.015509129,0.28469098
41293,0.07500261,0.0751431
41294,0.09590316,0.6736029
41295,0.03159046,0.9335801
41296,2.9181836e-05,0.016488701
41297,0.03264752,0.31414706
41298,0.21988419,0.748647
41299,0.23879191,0.09167585
41300,0.007581532,0.37532437
41301,0.033320844,0.08043894
41302,0.061917037,0.65923226
41303,0.0031646192,0.48965368
41304,0.2774149,0.34599292
41305,0.5592714,0.31063938
41306,0.0052286685,0.52300155
41307,0.37203085,0.5351318
41308,0.0013509989,0.15050203
41309,0.00016403198,0.10319376
41310,0.21967098,0.99099547
41311,0.17566037,0.7361107
41312,0.19080123,0.42357907
41313,0.10659334,0.7176537
41314,0.11971858,0.8095011
41315,0.008507699,0.2185061
41316,0.04918462,0.1535429
41317,0.100201786,0.6073227
41318,0.2278285,0.9575465
41319,0.088410735,0.15148574
41320,0.5088531,0.076340675
41321,0.3599115,0.61511666
41322,0.13173479,0.9560761
41323,0.05033946,0.18854266
41324,0.122596085,0.88605225
41325,0.011143476,0.29403055
41326,0.036369205,0.5599257
41327,0.01089856,0.085107416
41328,0.29526204,0.07955262
41329,0.99787563,0.998518
41330,0.2958234,0.5177501
41331,0.02510193,0.24659586
41332,0.01700434,0.92364776
41333,0.45150948,0.5706185
41334,0.01183033,0.88947856
41335,0.09667879,0.25298637
41336,0.09986192,0.053402692
41337,0.15695289,0.2354798
41338,0.005013138,0.14481682
41339,0.003121227,0.93844116
41340,0.68453276,0.89511096
41341,0.009638578,0.5492684
41342,0.0997785,0.93897545
41343,0.80178916,0.9189609
41344,0.8180804,0.9332579
41345,0.06902212,0.08303124
41346,0.005497098,0.042998284
41347,0.028645873,0.22406575
41348,0.307975,0.20958602
41349,0.12703928,0.6923656
41350,0.73319864,0.97736084
41351,0.4999485,0.04633957
41352,0.6789161,0.92447996
41353,0.08649838,0.23811781
41354,0.24617413,0.4896739
41355,0.053798527,0.3013722
41356,0.033505946,0.9085183
41357,0.41222933,0.13440114
41358,0.0079731345,0.40141648
41359,0.05989939,0.4374454
41360,0.22584635,0.17790866
41361,0.1597682,0.46083552
41362,0.11833167,0.28467974
41363,0.2002781,0.5296662
41364,0.2176171,0.10501537
41365,0.28098235,0.5278596
41366,0.010489851,0.25444663
41367,0.0006942749,0.02681309
41368,0.04133588,0.9765655
41369,0.004408449,0.10931
41370,0.040298074,0.21340454
41371,0.0016108453,0.04227662
41372,0.059051722,0.841769
41373,0.07503614,0.061661035
41374,0.009076685,0.05147198
41375,0.18142709,0.2283591
41376,0.07280961,0.7109898
41377,0.22532195,0.25558233
41378,0.5817222,0.22820085
41379,0.011656284,0.3393655
41380,0.77178514,0.9459665
41381,0.0006645024,0.11776629
41382,0.09386015,0.15913871
41383,0.009723604,0.34845233
41384,0.03267464,0.093545586
41385,0.0017810464,0.035925508
41386,0.05524975,0.053990424
41387,0.43391967,0.48708367
41388,0.0031642616,0.90909743
41389,0.027358234,0.1119532
41390,0.013620824,0.8456229
41391,0.99259245,0.79657763
41392,0.022584975,0.20845297
41393,0.2525234,0.51260936
41394,0.28939876,0.0051520765
41395,0.12568799,0.53329194
41396,0.0014328659,0.20207399
41397,0.09103629,0.9168849
41398,0.71042365,0.85036147
41399,0.008576006,0.8610902
41400,0.19726297,0.5276636
41401,0.095333785,0.68451166
41402,0.7839939,0.5638945
41403,0.1609658,0.1821126
41404,0.012522757,0.977571
41405,0.055447727,0.07095316
41406,0.12136802,0.68081445
41407,0.009778231,0.7615904
41408,0.026538908,0.47756493
41409,0.9214177,0.19001001
41410,0.2143386,0.1939609
41411,0.5788475,0.6507826
41412,0.036378324,0.365009
41413,0.8824871,0.9661497
41414,0.06398195,0.76361465
41415,0.07855263,0.40755096
41416,0.1036627,0.13714394
41417,0.10548869,0.7893809
41418,0.083607614,0.12079692
41419,0.29135495,0.9461951
41420,0.021907955,0.75415456
41421,0.9942947,0.98791176
41422,0.27654296,0.5619256
41423,0.5627532,0.84582794
41424,0.07460669,0.64811015
41425,0.36343074,0.8566338
41426,7.728623e-05,0.0040712953
41427,0.007907331,0.008935422
41428,0.012143046,0.8599535
41429,0.15854278,0.14891979
41430,0.06589863,0.5360245
41431,0.73362565,0.8938031
41432,0.050949484,0.12130633
41433,0.82692814,0.97638863
41434,0.050154924,0.377574
41435,0.019804507,0.020432085
41436,0.2897177,0.374263
41437,0.04606387,0.2859608
41438,0.08235878,0.07471815
41439,0.014556199,0.081406206
41440,0.00023433566,0.024518967
41441,0.04920599,0.34872746
41442,0.26685858,0.60840636
41443,0.029853076,0.011640847
41444,0.20875835,0.9656782
41445,0.06559524,0.55695134
41446,0.120583385,0.8446473
41447,0.3126723,0.9180803
41448,0.022164583,0.03297499
41449,0.20740473,0.96134704
41450,0.07818791,0.14137575
41451,0.0075784326,0.33211294
41452,0.04378417,0.6872215
41453,0.04094112,0.44493625
41454,0.94916207,0.99436814
41455,0.037291646,0.8791976
41456,0.90774965,0.72455716
41457,0.004987806,0.7948552
41458,0.17810273,0.25558037
41459,0.002458036,0.037715167
41460,0.44001526,0.79766655
41461,0.31826538,0.890633
41462,0.27924407,0.6213136
41463,0.70044947,0.9385597
41464,0.0009726286,0.0974406
41465,0.13022304,0.33970067
41466,0.06906235,0.17009494
41467,0.81013286,0.6311809
41468,0.0063565373,0.89044964
41469,0.3917262,0.35233772
41470,0.058398366,0.3280385
41471,0.6407689,0.8786997
41472,0.33424336,0.8770069
41473,0.73864585,0.74086535
41474,0.42548764,0.8495103
41475,0.21986625,0.4789383
41476,6.5499336e-07,0.0031193495
41477,0.26706636,0.17181483
41478,0.039087296,0.28938758
41479,0.2650618,0.23989648
41480,0.32979828,0.4467398
41481,0.0046058595,0.43933314
41482,0.047567576,0.023706943
41483,0.0010353029,0.68272126
41484,0.1117104,0.006327212
41485,0.35219157,0.24877483
41486,2.1386995e-05,0.041095167
41487,0.34985775,0.5097589
41488,0.012987822,0.07361755
41489,0.20463333,0.3757606
41490,0.006127268,0.6348889
41491,0.34804678,0.63305664
41492,0.15304473,0.16043624
41493,0.5496843,0.5677515
41494,0.00093758106,0.9667072
41495,0.06493202,0.43937293
41496,0.050301373,0.85873044
41497,0.00986138,0.4538421
41498,0.017661631,0.17853189
41499,0.50722027,0.53730255
41500,0.033518106,0.08028942
41501,0.29772276,0.9262332
41502,0.04204762,0.32212064
41503,0.67865574,0.5595249
41504,0.008814514,0.8472189
41505,0.08249229,0.74035376
41506,0.19871247,0.19597149
41507,0.09476811,0.09005755
41508,0.22468516,0.06529081
41509,0.19838989,0.31050825
41510,0.021390885,0.5624588
41511,0.013714045,0.64151376
41512,0.081322014,0.28003395
41513,0.4918654,0.4934147
41514,0.004302144,0.1451006
41515,0.15023807,0.26766515
41516,0.020252079,0.91824543
41517,0.34526467,0.04147646
41518,0.3173057,0.2052488
41519,0.091769844,0.8357452
41520,0.25860956,0.551867
41521,0.034068376,0.7540166
41522,0.21272534,0.062233776
41523,0.0086069405,0.02166307
41524,0.7778331,0.5282143
41525,0.0074519217,0.7460932
41526,0.031259388,0.21808568
41527,0.1604197,0.3048727
41528,0.19245553,0.9037359
41529,0.31529886,0.15501076
41530,0.009785891,0.006056398
41531,0.7140787,0.4227687
41532,0.8421229,0.2635315
41533,0.76153666,0.54778737
41534,0.742404,0.89338815
41535,0.12865463,0.049105883
41536,0.6591728,0.9372246
41537,0.48481452,0.35071015
41538,0.3501041,0.6293213
41539,0.018048048,0.65552545
41540,0.051500916,0.46249148
41541,0.8092654,0.8184748
41542,0.3917464,0.16353175
41543,0.1954616,0.56717634
41544,0.095102936,0.25489613
41545,0.19767416,0.6925267
41546,0.14772364,0.3007323
41547,0.06114793,0.6660817
41548,0.10096288,0.5626846
41549,0.006523907,0.42047182
41550,0.30603904,0.89548594
41551,0.007834971,0.84996605
41552,0.094038785,0.32894838
41553,0.058998197,0.38943583
41554,0.6658738,0.6469312
41555,0.14782396,0.2082287
41556,0.5241262,0.6390367
41557,0.11065373,0.96157026
41558,0.9918181,0.88832843
41559,0.06466782,0.30660906
41560,0.0009961724,0.07870245
41561,0.7140485,0.585838
41562,0.2098971,0.20461166
41563,0.01300028,0.41575953
41564,0.11451584,0.8330461
41565,0.03601727,0.04728189
41566,0.05588013,0.15762103
41567,0.0033930242,0.38012105
41568,0.08360517,0.5469666
41569,0.120394975,0.21220934
41570,0.013224274,0.9977995
41571,0.016496897,0.035389215
41572,0.043852746,0.3611526
41573,0.29071915,0.86810267
41574,0.0005118549,0.045927316
41575,0.78388244,0.9451641
41576,0.8008284,0.42399392
41577,0.032187134,0.8515335
41578,0.0037891269,0.18906528
41579,0.033525974,0.0503529
41580,0.02867794,0.75286776
41581,0.0041143894,0.06554723
41582,0.8893392,0.20076588
41583,0.091483265,0.5553877
41584,0.0080176,0.9464724
41585,0.8938674,0.8745337
41586,0.046792388,0.3092327
41587,0.094803154,0.5424947
41588,0.35458267,0.34808052
41589,0.96829545,0.9883133
41590,0.2995858,0.6478153
41591,0.06525236,0.87482536
41592,0.3202096,0.88240117
41593,0.015138984,0.5374684
41594,0.047219872,0.32919076
41595,0.10425222,0.40478757
41596,0.49693874,0.75421935
41597,0.0021080673,0.09306154
41598,0.99399686,0.9658872
41599,0.011051238,0.43714705
41600,0.003622204,0.017541379
41601,0.10514459,0.38112536
41602,0.07081643,0.6769555
41603,0.00031402707,0.08913788
41604,0.7759446,0.7492409
41605,0.03350267,0.24451065
41606,0.0060682,0.0022327304
41607,0.24244043,0.3472817
41608,0.049396962,0.535256
41609,0.0008879006,0.18630856
41610,0.019222677,0.22068149
41611,0.009449422,0.58312726
41612,0.022490114,0.64995205
41613,0.66481394,0.94272256
41614,0.86385953,0.8892164
41615,0.9403231,0.9544331
41616,0.89068115,0.97125375
41617,0.020053834,0.90174323
41618,0.9916977,0.98650956
41619,0.15488726,0.284653
41620,0.004714638,0.2592375
41621,0.08753267,0.25132966
41622,0.8281757,0.80849755
41623,0.4681769,0.2477304
41624,0.94223946,0.17287853
41625,0.9652758,0.8285564
41626,9.992363e-05,0.0019004047
41627,0.43026185,0.3484441
41628,0.19576249,0.04980117
41629,0.044946373,0.103478104
41630,0.47637147,0.55316323
41631,0.50068486,0.72761613
41632,0.54549235,0.68283814
41633,0.028942734,0.12567201
41634,0.059591413,0.184033
41635,0.78657126,0.9289954
41636,0.013817698,0.012558252
41637,0.20962593,0.1743255
41638,0.003778398,0.042672694
41639,0.0028632581,0.3985752
41640,0.7446,0.9907812
41641,0.49765453,0.7627629
41642,0.23740682,0.063999176
41643,0.1505771,0.23199332
41644,0.18901962,0.19278002
41645,0.00038397312,0.8885373
41646,0.7347137,0.48422056
41647,0.013835669,0.7912278
41648,0.0027081072,0.29515997
41649,0.073155254,0.7384509
41650,0.41034847,0.7635553
41651,0.11022428,0.9797696
41652,0.7055053,0.859761
41653,0.00013774633,0.017354071
41654,0.0045846105,0.08261016
41655,0.000104878076,0.017665356
41656,0.37804407,0.37177676
41657,0.0061451495,0.39817822
41658,0.826873,0.79765826
41659,0.04968843,0.72346175
41660,0.068899095,0.83940816
41661,0.69271064,0.54309356
41662,0.012479305,0.56937134
41663,0.009737611,0.024888188
41664,0.97096086,0.880358
41665,0.022209972,0.19925314
41666,0.39513063,0.9388076
41667,0.0016681254,0.23127273
41668,0.0026324093,0.045078456
41669,0.0006456375,0.02267918
41670,0.0017666221,0.09608543
41671,3.5551936e-06,0.013894528
41672,0.015277594,0.053254038
41673,0.0003593564,0.007966638
41674,0.029303998,0.1381926
41675,0.15047547,0.22393584
41676,0.014134198,0.06758791
41677,0.62090504,0.8887013
41678,0.24095908,0.11978111
41679,0.0005557239,0.12740707
41680,0.07810125,0.13697058
41681,0.98744583,0.9508376
41682,0.037760198,0.0865092
41683,0.024585247,0.25575805
41684,0.36147615,0.42597216
41685,0.12248868,0.5167203
41686,0.6733783,0.15332031
41687,0.003494978,0.016186863
41688,0.0374929,0.20587692
41689,0.19917616,0.1926381
41690,0.27774176,0.5340335
41691,0.5443112,0.97179127
41692,0.032613903,0.10063553
41693,0.92540854,0.6093182
41694,0.059886605,0.07343963
41695,0.18373749,0.7275338
41696,0.015301198,0.04325697
41697,0.020092428,0.12605637
41698,0.0487158,0.098855615
41699,0.008514196,0.025927693
41700,0.0005404055,0.033121914
41701,0.8664088,0.7498862
41702,0.29979783,0.321787
41703,0.4219054,0.027115822
41704,0.029275894,0.24122483
41705,0.024793088,0.13978967
41706,0.9527093,0.9922507
41707,0.0043695867,0.05366376
41708,0.08129823,0.52014893
41709,0.9443635,0.65212244
41710,0.58872885,0.5790643
41711,0.90224314,0.9177581
41712,0.21045598,0.6689951
41713,0.15922871,0.9446616
41714,0.8454932,0.40891448
41715,0.3065636,0.08151075
41716,0.023147017,0.15687713
41717,0.04813376,0.1751307
41718,0.28109103,0.21140197
41719,0.026049584,0.30670637
41720,0.068452835,0.5978179
41721,0.013679266,0.17021784
41722,0.10825992,0.044061303
41723,0.041902184,0.9059445
41724,0.02983883,0.15401834
41725,0.12612835,0.88519514
41726,0.0060921907,0.035772026
41727,0.84914863,0.714203
41728,0.024752349,0.107239425
41729,0.060053527,0.29439643
41730,0.02118358,0.01173383
41731,0.016685307,0.23493037
41732,0.02279526,0.32740873
41733,0.042069674,0.6988144
41734,0.051531345,0.15932453
41735,0.010602504,0.17480433
41736,0.037153304,0.33848456
41737,0.04394898,0.007132292
41738,0.0017588735,0.7955998
41739,0.14328253,0.5682446
41740,0.050692856,0.19963786
41741,0.111387104,0.56416464
41742,0.023681015,0.160151
41743,0.1440745,0.08036879
41744,0.34606797,0.46553397
41745,0.017609835,0.013750315
41746,0.007407397,0.071189314
41747,0.9834659,0.83227587
41748,0.049267262,0.36323115
41749,0.043028414,0.361478
41750,0.008825451,0.86473644
41751,0.70898414,0.83260125
41752,0.0024336874,0.18112633
41753,0.0033994615,0.43149647
41754,0.63622427,0.25415748
41755,0.07587439,0.5171846
41756,0.0096826255,0.17083758
41757,0.45486698,0.66566527
41758,0.14818364,0.85499895
41759,0.019652188,0.37992096
41760,0.36994404,0.31927538
41761,0.13142306,0.8666967
41762,0.016783327,0.0042434633
41763,0.31727892,0.08944842
41764,0.027774721,0.28333172
41765,0.00485003,0.18366942
41766,0.04935038,0.86916924
41767,0.09589401,0.9740482
41768,0.7452871,0.82579124
41769,0.051554024,0.63732344
41770,0.29366118,0.109357774
41771,0.040171713,0.08955896
41772,0.36732048,0.60026616
41773,0.06318095,0.22310889
41774,0.4203166,0.7158967
41775,0.007994384,0.19925514
41776,0.015205562,0.08602214
41777,0.98977774,0.95281386
41778,0.02820313,0.1564
