respondent_id,h1n1_vaccine,seasonal_vaccine
41451,0.11621128022670746,0.30231785774230957
41452,0.10555671155452728,0.6932737231254578
41453,0.3690721392631531,0.6122503280639648
41454,0.528052031993866,0.7272472381591797
41455,0.1467038094997406,0.6580346822738647
41456,0.5296651721000671,0.7181297540664673
41457,0.09740333259105682,0.39258527755737305
41458,0.13351517915725708,0.39614447951316833
41459,0.09630879759788513,0.1409216672182083
41460,0.28036221861839294,0.7546756863594055
41461,0.30771899223327637,0.8366639018058777
41462,0.2628780007362366,0.3369682729244232
41463,0.3509570360183716,0.8141864538192749
41464,0.15493841469287872,0.342377245426178
41465,0.19316259026527405,0.42332059144973755
41466,0.12591074407100677,0.3587353527545929
41467,0.3202653229236603,0.4762049913406372
41468,0.09855153411626816,0.7449581027030945
41469,0.4484483301639557,0.544131875038147
41470,0.12867148220539093,0.322573184967041
41471,0.38099536299705505,0.7603545784950256
41472,0.3595292270183563,0.6149813532829285
41473,0.6900575160980225,0.7697558403015137
41474,0.3978852331638336,0.6959133148193359
41475,0.1717216968536377,0.573110818862915
41476,0.12013084441423416,0.3190418779850006
41477,0.23489439487457275,0.39487728476524353
41478,0.1189846619963646,0.22793996334075928
41479,0.33815503120422363,0.49021366238594055
41480,0.19752104580402374,0.2938092052936554
41481,0.09676312655210495,0.2788011431694031
41482,0.10645922273397446,0.18902499973773956
41483,0.10954290628433228,0.730941116809845
41484,0.12094201892614365,0.18492597341537476
41485,0.14887623488903046,0.1635242998600006
41486,0.13371531665325165,0.17124181985855103
41487,0.4946388602256775,0.7197880148887634
41488,0.16040396690368652,0.1992523968219757
41489,0.10011051595211029,0.5177981853485107
41490,0.11597435921430588,0.6571494936943054
41491,0.2896212041378021,0.7607063055038452
41492,0.17825816571712494,0.25111475586891174
41493,0.31230103969573975,0.7518682479858398
41494,0.10007151961326599,0.8250489234924316
41495,0.15087129175662994,0.3759089410305023
41496,0.09782695025205612,0.6329765915870667
41497,0.14092318713665009,0.46797776222229004
41498,0.3138957619667053,0.293761283159256
41499,0.4438380300998688,0.5282018184661865
41500,0.17415767908096313,0.23348265886306763
41501,0.3263121545314789,0.7178660035133362
41502,0.10599005222320557,0.5485219955444336
41503,0.36181336641311646,0.2628655731678009
41504,0.163636714220047,0.7389195561408997
41505,0.15957044064998627,0.6983185410499573
41506,0.35963132977485657,0.20392073690891266
41507,0.11399760842323303,0.12539874017238617
41508,0.1710815578699112,0.2424369603395462
41509,0.1579715609550476,0.22619958221912384
41510,0.09901634603738785,0.597906231880188
41511,0.13837850093841553,0.5489189624786377
41512,0.10577672719955444,0.21960805356502533
41513,0.5902205109596252,0.5040093660354614
41514,0.1262429654598236,0.22349348664283752
41515,0.14199060201644897,0.41517624258995056
41516,0.11208431422710419,0.8071515560150146
41517,0.1151726245880127,0.13414457440376282
41518,0.5507723689079285,0.5996444821357727
41519,0.10769259929656982,0.7559080123901367
41520,0.3832419514656067,0.656109631061554
41521,0.10803811997175217,0.6397174000740051
41522,0.16195860505104065,0.1973254680633545
41523,0.09630879759788513,0.13039429485797882
41524,0.549318790435791,0.742317795753479
41525,0.17255179584026337,0.8369378447532654
41526,0.1076514795422554,0.41289931535720825
41527,0.150725856423378,0.2441897690296173
41528,0.30063608288764954,0.8542796969413757
41529,0.3820180594921112,0.5253212451934814
41530,0.13484066724777222,0.19049623608589172
41531,0.6403101682662964,0.6857922077178955
41532,0.6746152639389038,0.41441941261291504
41533,0.6327344179153442,0.695222020149231
41534,0.25551581382751465,0.6829994916915894
41535,0.13769051432609558,0.2245747298002243
41536,0.6024377346038818,0.7823125720024109
41537,0.32914116978645325,0.5863403081893921
41538,0.2998182475566864,0.63105708360672
41539,0.20924147963523865,0.7444834113121033
41540,0.19708546996116638,0.49401575326919556
41541,0.7444329261779785,0.8658621311187744
41542,0.18888753652572632,0.2517000734806061
41543,0.27343347668647766,0.29864948987960815
41544,0.10699380934238434,0.429575651884079
41545,0.19890619814395905,0.5603653192520142
41546,0.12880545854568481,0.5711106657981873
41547,0.12217379361391068,0.42929649353027344
41548,0.18161167204380035,0.7131248116493225
41549,0.10933056473731995,0.48096805810928345
41550,0.25907936692237854,0.6199194192886353
41551,0.11559291929006577,0.7637114524841309
41552,0.20061095058918,0.5551193952560425
41553,0.1200338676571846,0.3520115315914154
41554,0.45358189940452576,0.6385446786880493
41555,0.14890894293785095,0.3430871367454529
41556,0.2898545563220978,0.38693106174468994
41557,0.2852984666824341,0.868320107460022
41558,0.7960739135742188,0.7656077742576599
41559,0.10539288073778152,0.34232771396636963
41560,0.11123475432395935,0.36201903223991394
41561,0.5589098930358887,0.48082777857780457
41562,0.3582893908023834,0.3424576222896576
41563,0.13952408730983734,0.6399202942848206
41564,0.37145841121673584,0.35460877418518066
41565,0.130518838763237,0.3621259927749634
41566,0.18999327719211578,0.39042216539382935
41567,0.3385869562625885,0.7000428438186646
41568,0.37819749116897583,0.6327412128448486
41569,0.09768055379390717,0.36048367619514465
41570,0.1319943070411682,0.8348594307899475
41571,0.16199618577957153,0.21148546040058136
41572,0.14371415972709656,0.47455155849456787
41573,0.2200917750597,0.6752431392669678
41574,0.09630879759788513,0.12499228119850159
41575,0.5385094285011292,0.8073483109474182
41576,0.5790637135505676,0.5894573926925659
41577,0.11165870726108551,0.8125649690628052
41578,0.10754269361495972,0.2289062887430191
41579,0.10706726461648941,0.20266640186309814
41580,0.12931570410728455,0.6600356101989746
41581,0.09630879759788513,0.1395685225725174
41582,0.2845562994480133,0.536540687084198
41583,0.10623985528945923,0.6207656264305115
41584,0.11600249260663986,0.8099247813224792
41585,0.39847758412361145,0.4565180540084839
41586,0.15098348259925842,0.38017022609710693
41587,0.3496612012386322,0.6675283908843994
41588,0.27870315313339233,0.3417011797428131
41589,0.7065856456756592,0.7591220140457153
41590,0.2705027461051941,0.44881975650787354
41591,0.15693524479866028,0.607172966003418
41592,0.2766382098197937,0.5546247363090515
41593,0.10647056251764297,0.5267420411109924
41594,0.1355813890695572,0.15269160270690918
41595,0.1435258686542511,0.23626883327960968
41596,0.4807935953140259,0.8305186629295349
41597,0.10539288073778152,0.15277187526226044
41598,0.8222488164901733,0.8641510605812073
41599,0.1510997712612152,0.7873203158378601
41600,0.13952408730983734,0.5341537594795227
41601,0.35927584767341614,0.521131157875061
41602,0.15078800916671753,0.6431221961975098
41603,0.13944527506828308,0.2522311806678772
41604,0.6927196383476257,0.8286282420158386
41605,0.1045776978135109,0.34191015362739563
41606,0.1461794227361679,0.13141684234142303
41607,0.28111812472343445,0.39626237750053406
41608,0.13142350316047668,0.4725494086742401
41609,0.11118651181459427,0.442181795835495
41610,0.1045641303062439,0.2756834924221039
41611,0.1901119202375412,0.4852372109889984
41612,0.15904711186885834,0.7072490453720093
41613,0.6901912093162537,0.8160913586616516
41614,0.7541807293891907,0.7715559601783752
41615,0.7215104699134827,0.821582019329071
41616,0.7643397450447083,0.738908588886261
41617,0.11434522271156311,0.6840102076530457
41618,0.766916036605835,0.8706933259963989
41619,0.1531042754650116,0.2793644368648529
41620,0.11183401942253113,0.22472284734249115
41621,0.2088976800441742,0.5464457869529724
41622,0.6458936929702759,0.6803767085075378
41623,0.3466572165489197,0.6238766312599182
41624,0.6522015333175659,0.4796537458896637
41625,0.7589500546455383,0.553425669670105
41626,0.09662896394729614,0.17501415312290192
41627,0.24359887838363647,0.4149044454097748
41628,0.1151726245880127,0.1422927975654602
41629,0.16780009865760803,0.20911045372486115
41630,0.3734813630580902,0.5506251454353333
41631,0.35616859793663025,0.6652366518974304
41632,0.4803074598312378,0.7450516223907471
41633,0.16044767200946808,0.20361179113388062
41634,0.14010478556156158,0.32626885175704956
41635,0.6733842492103577,0.7263592481613159
41636,0.14358748495578766,0.18947258591651917
41637,0.2169363647699356,0.14107337594032288
41638,0.09630879759788513,0.13243024051189423
41639,0.1372603178024292,0.7179407477378845
41640,0.5677242279052734,0.8384788632392883
41641,0.41483888030052185,0.6062387228012085
41642,0.1074424609541893,0.18005774915218353
41643,0.1703898161649704,0.2586677074432373
41644,0.1323183923959732,0.18736474215984344
41645,0.11081760376691818,0.8360903263092041
41646,0.5356014370918274,0.7514132857322693
41647,0.10625959932804108,0.7400906682014465
41648,0.1147281676530838,0.13741619884967804
41649,0.17616888880729675,0.2857299745082855
41650,0.3497062027454376,0.730711042881012
41651,0.17795385420322418,0.8651310205459595
41652,0.45048195123672485,0.7570237517356873
41653,0.11480877548456192,0.21378877758979797
41654,0.09644543379545212,0.31604015827178955
41655,0.09630879759788513,0.13830868899822235
41656,0.3383966088294983,0.6052109599113464
41657,0.17494843900203705,0.32163816690444946
41658,0.47304385900497437,0.8285061120986938
41659,0.16026629507541656,0.4295631945133209
41660,0.1937585324048996,0.7529421448707581
41661,0.35890907049179077,0.6737402081489563
41662,0.11827567964792252,0.5634194016456604
41663,0.1498391330242157,0.14231671392917633
41664,0.6820247769355774,0.803205132484436
41665,0.13318493962287903,0.21413040161132812
41666,0.16159474849700928,0.766480028629303
41667,0.09708879142999649,0.20982103049755096
41668,0.11559569835662842,0.1458413004875183
41669,0.11195146292448044,0.13426238298416138
41670,0.18295186758041382,0.24348130822181702
41671,0.11573228985071182,0.13966818153858185
41672,0.14138266444206238,0.20463845133781433
41673,0.09630879759788513,0.13965554535388947
41674,0.11508894711732864,0.13699647784233093
41675,0.23403580486774445,0.30877557396888733
41676,0.10487272590398788,0.22964996099472046
41677,0.3049379587173462,0.5578043460845947
41678,0.09676312655210495,0.22945791482925415
41679,0.34824737906455994,0.46841272711753845
41680,0.16375648975372314,0.2325420379638672
41681,0.802462100982666,0.8020816445350647
41682,0.10212407261133194,0.20080627501010895
41683,0.09642387926578522,0.20345033705234528
41684,0.22630327939987183,0.42808136343955994
41685,0.13488195836544037,0.40293240547180176
41686,0.21260643005371094,0.4253956377506256
41687,0.09645584970712662,0.12500129640102386
41688,0.09642387926578522,0.2436337172985077
41689,0.20976290106773376,0.14046651124954224
41690,0.18359002470970154,0.48994046449661255
41691,0.5883913636207581,0.8222105503082275
41692,0.16636775434017181,0.14920222759246826
41693,0.5548134446144104,0.35816439986228943
41694,0.09645584970712662,0.14073996245861053
41695,0.3239932656288147,0.7485983371734619
41696,0.1147281676530838,0.1333942860364914
41697,0.105701744556427,0.23896847665309906
41698,0.15217143297195435,0.34606513381004333
41699,0.15563134849071503,0.16557759046554565
41700,0.09630879759788513,0.13698168098926544
41701,0.7313039302825928,0.7480863928794861
41702,0.3300113081932068,0.45834189653396606
41703,0.2622491419315338,0.15559807419776917
41704,0.1563100516796112,0.26795879006385803
41705,0.12270165979862213,0.3678252100944519
41706,0.54311603307724,0.7801511287689209
41707,0.1225845217704773,0.33316153287887573
41708,0.1169000044465065,0.280379056930542
41709,0.7422013878822327,0.6774635910987854
41710,0.44669049978256226,0.2712508738040924
41711,0.6263434886932373,0.609048068523407
41712,0.1625649780035019,0.4679209589958191
41713,0.2818908095359802,0.8693585991859436
41714,0.3837067484855652,0.49941715598106384
41715,0.20401394367218018,0.2547515034675598
41716,0.1112736389040947,0.23964472115039825
41717,0.1439935564994812,0.15083502233028412
41718,0.17166627943515778,0.25519898533821106
41719,0.10695996135473251,0.2586246728897095
41720,0.26678726077079773,0.49760404229164124
41721,0.09752131253480911,0.19995592534542084
41722,0.12800554931163788,0.28025752305984497
41723,0.13490459322929382,0.8561699986457825
41724,0.1452133059501648,0.19503824412822723
41725,0.20715926587581635,0.7287964820861816
41726,0.11824075132608414,0.14617611467838287
41727,0.798195481300354,0.7716819047927856
41728,0.11022345721721649,0.1518871784210205
41729,0.13791780173778534,0.2789134979248047
41730,0.10549881309270859,0.18515948951244354
41731,0.1768566519021988,0.3320651054382324
41732,0.10762736946344376,0.3301878273487091
41733,0.1503920555114746,0.6841160655021667
41734,0.19860444962978363,0.5682553648948669
41735,0.13794995844364166,0.2776845395565033
41736,0.10656608641147614,0.25768643617630005
41737,0.144770547747612,0.14424848556518555
41738,0.09913820773363113,0.7824775576591492
41739,0.31299352645874023,0.6480908393859863
41740,0.11683306843042374,0.2557920813560486
41741,0.12922091782093048,0.42467787861824036
41742,0.11776650696992874,0.2162625938653946
41743,0.09956089407205582,0.47255951166152954
41744,0.19440267980098724,0.37645041942596436
41745,0.09645584970712662,0.13063859939575195
41746,0.10140293091535568,0.1903071254491806
41747,0.7748167514801025,0.6626309156417847
41748,0.10576058179140091,0.5185341835021973
41749,0.1520564705133438,0.33608871698379517
41750,0.13213327527046204,0.6459978818893433
41751,0.47074562311172485,0.7054412364959717
41752,0.09645584970712662,0.1422279179096222
41753,0.09676750004291534,0.5624408721923828
41754,0.5175276398658752,0.5209651589393616
41755,0.14077290892601013,0.3473685681819916
41756,0.10748652368783951,0.3551536798477173
41757,0.33430877327919006,0.6602964401245117
41758,0.21922525763511658,0.6577746868133545
41759,0.10524777323007584,0.2805030941963196
41760,0.16851316392421722,0.168113574385643
41761,0.6528847217559814,0.8469858765602112
41762,0.11046531796455383,0.14012017846107483
41763,0.17457151412963867,0.1518617570400238
41764,0.11480877548456192,0.30322036147117615
41765,0.09642387926578522,0.23551951348781586
41766,0.12881974875926971,0.6150097846984863
41767,0.16832055151462555,0.8491773009300232
41768,0.604729950428009,0.8071723580360413
41769,0.1492300033569336,0.6130743622779846
41770,0.17702004313468933,0.24652491509914398
41771,0.2033902108669281,0.1365569829940796
41772,0.44383886456489563,0.5307179093360901
41773,0.10586915910243988,0.2347060889005661
41774,0.7737091779708862,0.7176216840744019
41775,0.11500894278287888,0.20542317628860474
41776,0.10645922273397446,0.19708438217639923
41777,0.6669393181800842,0.744560956954956
41778,0.11156979203224182,0.2379349023103714
41779,0.10061334073543549,0.18763095140457153
41780,0.13300247490406036,0.19574667513370514
41781,0.13588270545005798,0.15884026885032654
41782,0.10608658194541931,0.18579275906085968
41783,0.09767613559961319,0.24908654391765594
41784,0.1374368667602539,0.1312587410211563
41785,0.11614511907100677,0.2787720561027527
41786,0.10544823855161667,0.2052309513092041
41787,0.18978755176067352,0.7802557945251465
41788,0.15296539664268494,0.24058671295642853
41789,0.17632938921451569,0.279799222946167
41790,0.20195503532886505,0.8323551416397095
41791,0.17078201472759247,0.6211268901824951
41792,0.2928578853607178,0.35937002301216125
41793,0.1583358645439148,0.28421714901924133
41794,0.1582069844007492,0.5126635432243347
41795,0.10106871277093887,0.13020868599414825
41796,0.802038311958313,0.8588131070137024
41797,0.15814810991287231,0.2231075018644333
41798,0.22631973028182983,0.7268279790878296
41799,0.7268893122673035,0.8581909537315369
41800,0.11499538272619247,0.41110724210739136
41801,0.13314051926136017,0.5407123565673828
41802,0.09744169563055038,0.1722089797258377
41803,0.1329955905675888,0.2427653968334198
41804,0.28351688385009766,0.8595404028892517
41805,0.09645584970712662,0.1330784559249878
41806,0.1567613035440445,0.4483644366264343
41807,0.11399760842323303,0.13433213531970978
41808,0.10476735234260559,0.3226318061351776
41809,0.11614511907100677,0.27588990330696106
41810,0.4659996032714844,0.3667934834957123
41811,0.14010871946811676,0.27496498823165894
41812,0.1416076421737671,0.20458438992500305
41813,0.15571944415569305,0.37438398599624634
41814,0.11547763645648956,0.6503517627716064
41815,0.24982407689094543,0.4777958393096924
41816,0.14291462302207947,0.13311803340911865
41817,0.23952428996562958,0.20162689685821533
41818,0.10039012879133224,0.8305654525756836
41819,0.18005096912384033,0.6153052449226379
41820,0.11443961411714554,0.13338817656040192
41821,0.12945009768009186,0.37213990092277527
41822,0.11920320242643356,0.13810835778713226
41823,0.10645922273397446,0.19513501226902008
41824,0.09645584970712662,0.13307678699493408
41825,0.186045840382576,0.43836843967437744
41826,0.14422179758548737,0.340292751789093
41827,0.10771523416042328,0.3691188395023346
41828,0.2793448269367218,0.8498476147651672
41829,0.10475382953882217,0.15313181281089783
41830,0.2939060926437378,0.8444840312004089
41831,0.1601923406124115,0.35183584690093994
41832,0.12297077476978302,0.43461480736732483
41833,0.1346406489610672,0.20532287657260895
41834,0.319472074508667,0.6084976196289062
41835,0.29723575711250305,0.7257646918296814
41836,0.5613844394683838,0.24149107933044434
41837,0.15471267700195312,0.15046288073062897
41838,0.16805891692638397,0.22832879424095154
41839,0.1642228066921234,0.5228542685508728
41840,0.5093575716018677,0.8159660696983337
41841,0.16645081341266632,0.7440412044525146
41842,0.4868493974208832,0.521091103553772
41843,0.13600002229213715,0.8599535822868347
41844,0.09630879759788513,0.15231066942214966
41845,0.3063460886478424,0.37167367339134216
41846,0.12437576800584793,0.27137213945388794
41847,0.16832269728183746,0.23775453865528107
41848,0.38676998019218445,0.7859331369400024
41849,0.17494843900203705,0.38146716356277466
41850,0.11708580702543259,0.3143239915370941
41851,0.12698881328105927,0.37892958521842957
41852,0.11598280817270279,0.1942104548215866
41853,0.1498492807149887,0.3817381262779236
41854,0.14690729975700378,0.16785065829753876
41855,0.4032169580459595,0.671985387802124
41856,0.5469622015953064,0.8678755164146423
41857,0.2965557873249054,0.20998401939868927
41858,0.5473724007606506,0.22375845909118652
41859,0.48784977197647095,0.16107390820980072
41860,0.19208183884620667,0.808271586894989
41861,0.16236309707164764,0.27930155396461487
41862,0.10552510619163513,0.23468878865242004
41863,0.18523749709129333,0.5535100698471069
41864,0.09712240099906921,0.42830199003219604
41865,0.6148018836975098,0.8081562519073486
41866,0.30984315276145935,0.5565162897109985
41867,0.8016383051872253,0.7610331773757935
41868,0.1059088185429573,0.5142168998718262
41869,0.1315561681985855,0.29606878757476807
41870,0.14363639056682587,0.2574564218521118
41871,0.13869431614875793,0.7604740858078003
41872,0.10246744751930237,0.7312721014022827
41873,0.23505286872386932,0.5262539386749268
41874,0.1269187033176422,0.45583274960517883
41875,0.13651402294635773,0.8197999596595764
41876,0.11400266736745834,0.21532820165157318
41877,0.158854141831398,0.17420952022075653
41878,0.8015718460083008,0.840152382850647
41879,0.10085590183734894,0.8336179256439209
41880,0.3033725917339325,0.4647262394428253
41881,0.13731370866298676,0.13086965680122375
41882,0.4047844111919403,0.31959253549575806
41883,0.21177822351455688,0.4780959188938141
41884,0.1158255785703659,0.13464891910552979
41885,0.48671233654022217,0.7784013748168945
41886,0.09630879759788513,0.13891452550888062
41887,0.3384384214878082,0.7046083807945251
41888,0.16540789604187012,0.754361629486084
41889,0.1620136946439743,0.2182016670703888
41890,0.15366864204406738,0.25570622086524963
41891,0.09645584970712662,0.13750985264778137
41892,0.14134785532951355,0.4305569529533386
41893,0.13863953948020935,0.7739786505699158
41894,0.09752131253480911,0.16892977058887482
41895,0.32909294962882996,0.5818607807159424
41896,0.15629996359348297,0.5734438300132751
41897,0.12763237953186035,0.2768055200576782
41898,0.1126081719994545,0.21857304871082306
41899,0.1269788295030594,0.22799909114837646
41900,0.6171209812164307,0.6158437132835388
41901,0.13963942229747772,0.480676531791687
41902,0.380217581987381,0.5748620629310608
41903,0.18791668117046356,0.7424873113632202
41904,0.38850465416908264,0.7613855004310608
41905,0.12417380511760712,0.21694053709506989
41906,0.19518499076366425,0.6324576139450073
41907,0.7137050032615662,0.810629665851593
41908,0.09645584970712662,0.12467809021472931
41909,0.6540638208389282,0.8123908042907715
41910,0.7669204473495483,0.7616411447525024
41911,0.11968717724084854,0.24961714446544647
41912,0.09631314873695374,0.2962194085121155
41913,0.175831601023674,0.20075766742229462
41914,0.19027063250541687,0.5451650023460388
41915,0.1147281676530838,0.13409525156021118
41916,0.10429840534925461,0.14055147767066956
41917,0.10476735234260559,0.23377177119255066
41918,0.7861316204071045,0.8154541850090027
41919,0.13771109282970428,0.29895180463790894
41920,0.09630879759788513,0.14129014313220978
41921,0.3050253987312317,0.7536202669143677
41922,0.10539288073778152,0.18915455043315887
41923,0.16382087767124176,0.7779942154884338
41924,0.09630879759788513,0.13209941983222961
41925,0.10939398407936096,0.3570905327796936
41926,0.295119047164917,0.5987114310264587
41927,0.19636715948581696,0.3159545063972473
41928,0.22769366204738617,0.31544649600982666
41929,0.58644700050354,0.2808316648006439
41930,0.13770627975463867,0.5800455212593079
41931,0.10476735234260559,0.20050616562366486
41932,0.479641318321228,0.7767587900161743
41933,0.6175823211669922,0.40223848819732666
41934,0.1332019865512848,0.5420368909835815
41935,0.1440446823835373,0.27171099185943604
41936,0.09645584970712662,0.1274322122335434
41937,0.47592270374298096,0.862190306186676
41938,0.46033817529678345,0.3506612479686737
41939,0.10695996135473251,0.19994519650936127
41940,0.1511685848236084,0.43232181668281555
41941,0.667883038520813,0.8012428283691406
41942,0.097322478890419,0.2885606586933136
41943,0.12614531815052032,0.3258652985095978
41944,0.12505611777305603,0.36172008514404297
41945,0.7057486772537231,0.7537984251976013
41946,0.1885133683681488,0.4078041911125183
41947,0.13775280117988586,0.324122816324234
41948,0.10514207184314728,0.21028366684913635
41949,0.11195146292448044,0.13387523591518402
41950,0.6059780120849609,0.5762682557106018
41951,0.19357672333717346,0.6740915179252625
41952,0.09708879142999649,0.21358036994934082
41953,0.09948720782995224,0.7945817112922668
41954,0.23042944073677063,0.22188574075698853
41955,0.14936380088329315,0.22150085866451263
41956,0.12652894854545593,0.40520718693733215
41957,0.17170868813991547,0.22877344489097595
41958,0.42518219351768494,0.7851811051368713
41959,0.1617431789636612,0.7587927579879761
41960,0.2472950965166092,0.33289361000061035
41961,0.729064404964447,0.7827886343002319
41962,0.14881539344787598,0.20663128793239594
41963,0.1063009724020958,0.4288318455219269
41964,0.2572425603866577,0.6696174740791321
41965,0.20608995854854584,0.780175507068634
41966,0.18262770771980286,0.7614994049072266
41967,0.11488569527864456,0.3178393840789795
41968,0.1286849081516266,0.13488222658634186
41969,0.1551169902086258,0.1501704603433609
41970,0.1151726245880127,0.1418139785528183
41971,0.8001609444618225,0.8405017852783203
41972,0.17111042141914368,0.7443414926528931
41973,0.2270784080028534,0.7912537455558777
41974,0.10628712177276611,0.35801562666893005
41975,0.24030882120132446,0.3554895520210266
41976,0.11282631009817123,0.7498761415481567
41977,0.1138865202665329,0.13163046538829803
41978,0.1151726245880127,0.12602443993091583
41979,0.7387919425964355,0.8488524556159973
41980,0.10954290628433228,0.7790675163269043
41981,0.09645584970712662,0.13211233913898468
41982,0.22278863191604614,0.5301060676574707
41983,0.13164451718330383,0.37934282422065735
41984,0.2657913267612457,0.7885201573371887
41985,0.6992284655570984,0.8653364777565002
41986,0.10762736946344376,0.3532150983810425
41987,0.7191027998924255,0.7792535424232483
41988,0.10544823855161667,0.20363107323646545
41989,0.33082106709480286,0.21901695430278778
41990,0.1435222625732422,0.3398568034172058
41991,0.42733463644981384,0.6350623965263367
41992,0.2130923718214035,0.871896505355835
41993,0.1775486022233963,0.26913297176361084
41994,0.09645584970712662,0.13388851284980774
41995,0.6476060152053833,0.5772266983985901
41996,0.10765225440263748,0.5210075974464417
41997,0.13662007451057434,0.2712323069572449
41998,0.25218304991722107,0.29070988297462463
41999,0.45217540860176086,0.7251526713371277
42000,0.09803494065999985,0.15212702751159668
42001,0.196384996175766,0.76631098985672
42002,0.09630879759788513,0.13442520797252655
42003,0.1147281676530838,0.13544872403144836
42004,0.5055416226387024,0.5233604311943054
42005,0.3621881604194641,0.33553194999694824
42006,0.35565516352653503,0.6119764447212219
42007,0.1554124504327774,0.7494567632675171
42008,0.1151726245880127,0.14264105260372162
42009,0.2971613109111786,0.7710931897163391
42010,0.13159123063087463,0.6322700381278992
42011,0.09744169563055038,0.1811247617006302
42012,0.10464856773614883,0.1458580046892166
42013,0.13332785665988922,0.7598523497581482
42014,0.13462479412555695,0.38066625595092773
42015,0.10543238371610641,0.48151689767837524
42016,0.13603158295154572,0.8544653058052063
42017,0.5380759239196777,0.8584534525871277
42018,0.33322873711586,0.20100095868110657
42019,0.6871138215065002,0.7246197462081909
42020,0.09667368233203888,0.215541809797287
42021,0.10623985528945923,0.6124469041824341
42022,0.5688740611076355,0.8376927375793457
42023,0.1954551488161087,0.7711159586906433
42024,0.09666312485933304,0.13188447058200836
42025,0.19171926379203796,0.5680980682373047
42026,0.670292317867279,0.7813477516174316
42027,0.1608581244945526,0.7829504609107971
42028,0.12270165979862213,0.48883965611457825
42029,0.10514207184314728,0.1809544712305069
42030,0.09645584970712662,0.1378595530986786
42031,0.17567527294158936,0.32149770855903625
42032,0.5725600123405457,0.6717755794525146
42033,0.19463199377059937,0.2786305248737335
42034,0.12857989966869354,0.3018665015697479
42035,0.11443961411714554,0.12508949637413025
42036,0.10815379023551941,0.30027762055397034
42037,0.1432497799396515,0.4103924632072449
42038,0.1666507124900818,0.8584490418434143
42039,0.12222795188426971,0.2091662585735321
42040,0.39554470777511597,0.8088682293891907
42041,0.7530876994132996,0.8106964826583862
42042,0.1059088185429573,0.23664988577365875
42043,0.29657286405563354,0.2730517089366913
42044,0.1899217963218689,0.4657817780971527
42045,0.4005218744277954,0.487429678440094
42046,0.13130313158035278,0.3673449754714966
42047,0.2598183751106262,0.4420768618583679
42048,0.20202083885669708,0.2907019853591919
42049,0.3374835252761841,0.44898539781570435
42050,0.09941734373569489,0.3866884112358093
42051,0.35873857140541077,0.7206827998161316
42052,0.40396586060523987,0.4158695638179779
42053,0.1169000044465065,0.3320433497428894
42054,0.2795204222202301,0.8200669884681702
42055,0.5422942638397217,0.7727811336517334
42056,0.10580918192863464,0.3427753448486328
42057,0.1550332009792328,0.7866920828819275
42058,0.5758985877037048,0.7462068200111389
42059,0.10706726461648941,0.1933937668800354
42060,0.13314202427864075,0.4619428217411041
42061,0.16307123005390167,0.21884150803089142
42062,0.09630879759788513,0.13284869492053986
42063,0.3024417757987976,0.14625459909439087
42064,0.13817760348320007,0.5552147030830383
42065,0.6077321171760559,0.5974301695823669
42066,0.09630879759788513,0.13214552402496338
42067,0.10265768319368362,0.25674864649772644
42068,0.1338026076555252,0.5502451062202454
42069,0.18888753652572632,0.22348079085350037
42070,0.10549881309270859,0.18853694200515747
42071,0.09631314873695374,0.29202717542648315
42072,0.1437528282403946,0.7647479176521301
42073,0.1433151513338089,0.21712371706962585
42074,0.13938875496387482,0.24488447606563568
42075,0.19698259234428406,0.25141581892967224
42076,0.10659805685281754,0.767320454120636
42077,0.16089853644371033,0.18642699718475342
42078,0.7664003968238831,0.8369136452674866
42079,0.10563115775585175,0.1467774510383606
42080,0.15143083035945892,0.2614477872848511
42081,0.13227801024913788,0.27447372674942017
42082,0.131094291806221,0.3349338173866272
42083,0.1060137078166008,0.7727637887001038
42084,0.6980199217796326,0.8191887736320496
42085,0.2284984141588211,0.37176254391670227
42086,0.524532675743103,0.4289211332798004
42087,0.1361071765422821,0.7441903948783875
42088,0.09829199314117432,0.27036064863204956
42089,0.10767092555761337,0.7742058634757996
42090,0.09728720784187317,0.24453166127204895
42091,0.10695996135473251,0.17123185098171234
42092,0.1575399935245514,0.2099643498659134
42093,0.37439823150634766,0.5422878265380859
42094,0.3362390995025635,0.3095407485961914
42095,0.278735488653183,0.30677488446235657
42096,0.09630879759788513,0.13025681674480438
42097,0.09630879759788513,0.1274288147687912
42098,0.45005202293395996,0.5641312599182129
42099,0.15893776714801788,0.21769164502620697
42100,0.6140086054801941,0.7645576596260071
42101,0.4094722867012024,0.2578337490558624
42102,0.1448470950126648,0.5029791593551636
42103,0.1571638286113739,0.23661811649799347
42104,0.16122598946094513,0.2769453227519989
42105,0.1511581391096115,0.24852696061134338
42106,0.10706749558448792,0.2266225516796112
42107,0.0980350449681282,0.2587583661079407
42108,0.3903948664665222,0.8147006630897522
42109,0.6913251876831055,0.8186980485916138
42110,0.242525115609169,0.2459118515253067
42111,0.13197219371795654,0.5286453366279602
42112,0.1284957081079483,0.13252410292625427
42113,0.35479944944381714,0.6740915179252625
42114,0.09724299609661102,0.22739428281784058
42115,0.145841583609581,0.13952960073947906
42116,0.17054158449172974,0.8567026853561401
42117,0.10164584219455719,0.1426495909690857
42118,0.7838037014007568,0.8318068981170654
42119,0.5506329536437988,0.6728159189224243
