respondent_id,h1n1_vaccine,seasonal_vaccine
43097,0.12115341424942017,0.11819624900817871
43098,0.9858332872390747,0.12361794710159302
43099,0.9060356616973877,0.8352439403533936
43100,0.9820663332939148,0.8018386960029602
43101,0.2605243921279907,0.07169443368911743
43102,0.9720882773399353,0.8704097270965576
43103,0.940753698348999,0.8889449834823608
43104,0.25383538007736206,0.04692000150680542
43105,0.9496444463729858,0.7829613089561462
43106,0.954778254032135,0.9607353806495667
43107,0.9202520251274109,0.06644386053085327
43108,0.9364292025566101,0.6725841164588928
43109,0.9911834001541138,0.895494282245636
43110,0.9868232607841492,0.2526640295982361
43111,0.9294121265411377,0.3718450665473938
43112,0.981376051902771,0.8223015666007996
43113,0.9160362482070923,0.15809613466262817
43114,0.5768862366676331,0.4590167999267578
43115,0.7432391047477722,0.5967063903808594
43116,0.057269513607025146,0.04259777069091797
43117,0.9562672972679138,0.6701864004135132
43118,0.9541100859642029,0.8322957754135132
43119,0.14239007234573364,0.030257046222686768
43120,0.8807429075241089,0.4548114538192749
43121,0.9525415897369385,0.06301617622375488
43122,0.4555875062942505,0.1041225790977478
43123,0.9889219403266907,0.8869886994361877
43124,0.9258604049682617,0.8340116143226624
43125,0.9656398296356201,0.7743882536888123
43126,0.8374566435813904,0.10895448923110962
43127,0.9577286243438721,0.9355918169021606
43128,0.984717607498169,0.08806461095809937
43129,0.9920992851257324,0.9245660305023193
43130,0.9718208312988281,0.051644742488861084
43131,0.8767063617706299,0.3667599558830261
43132,0.9464886784553528,0.45924997329711914
43133,0.4981245994567871,0.5084772109985352
43134,0.8404181003570557,0.8732126951217651
43135,0.9501722455024719,0.22767096757888794
43136,0.9739460945129395,0.45656687021255493
43137,0.9736160635948181,0.14877933263778687
43138,0.9246037006378174,0.7285746932029724
43139,0.954102098941803,0.07999342679977417
43140,0.8835397958755493,0.4681665897369385
43141,0.06893366575241089,0.018724441528320312
43142,0.06205517053604126,0.04399371147155762
43143,0.9712406992912292,0.7970012426376343
43144,0.9109318852424622,0.10224169492721558
43145,0.13722044229507446,0.037295639514923096
43146,0.8564265966415405,0.3557743430137634
43147,0.9225966334342957,0.7294638752937317
43148,0.06271320581436157,0.03882485628128052
43149,0.9436332583427429,0.3721691966056824
43150,0.9385603070259094,0.09902024269104004
43151,0.9024273157119751,0.4785357713699341
43152,0.9964292645454407,0.9949440956115723
43153,0.3441263437271118,0.034382402896881104
43154,0.8250732421875,0.5505506992340088
43155,0.9462472796440125,0.9652745127677917
43156,0.32350778579711914,0.09772980213165283
43157,0.8701965808868408,0.6700260639190674
43158,0.9897404909133911,0.9717497825622559
43159,0.9672364592552185,0.7905985116958618
43160,0.812534511089325,0.09929728507995605
43161,0.039742469787597656,0.011650919914245605
43162,0.834034264087677,0.0991026759147644
43163,0.9663276672363281,0.329096257686615
43164,0.7644685506820679,0.4915711283683777
43165,0.72929847240448,0.09802466630935669
43166,0.14640766382217407,0.5117160081863403
43167,0.9182862043380737,0.10150247812271118
43168,0.7784032821655273,0.3635227084159851
43169,0.972622275352478,0.9653773307800293
43170,0.9771131277084351,0.08514422178268433
43171,0.9389955997467041,0.5110653638839722
43172,0.9874346852302551,0.9358987212181091
43173,0.9553556442260742,0.9605953693389893
43174,0.9191091656684875,0.12368279695510864
43175,0.9356482028961182,0.39663994312286377
43176,0.9100996851921082,0.9436240196228027
43177,0.9421030282974243,0.10638034343719482
43178,0.772972583770752,0.886877715587616
43179,0.9561002254486084,0.655560314655304
43180,0.8181833624839783,0.7969586849212646
43181,0.8886672258377075,0.18317610025405884
43182,0.8929927945137024,0.7005094885826111
43183,0.09780734777450562,0.16933107376098633
43184,0.9411555528640747,0.9912449717521667
43185,0.9570404887199402,0.7629875540733337
43186,0.9363162517547607,0.18041503429412842
43187,0.9185059666633606,0.030223548412322998
43188,0.95150226354599,0.7334904670715332
43189,0.8937974572181702,0.47241413593292236
43190,0.07184422016143799,0.01850670576095581
43191,0.9488071203231812,0.9743132591247559
43192,0.04538559913635254,0.3705481290817261
43193,0.9688398241996765,0.9477365612983704
43194,0.9761695265769958,0.8027093410491943
43195,0.9892647862434387,0.03352844715118408
43196,0.9684848785400391,0.9734129905700684
43197,0.38006746768951416,0.1982218623161316
43198,0.671579122543335,0.16014456748962402
43199,0.8271822929382324,0.9539029002189636
43200,0.9620409607887268,0.8889563083648682
43201,0.8269792795181274,0.07582277059555054
43202,0.9883893728256226,0.5957058668136597
43203,0.9865342378616333,0.9140592217445374
43204,0.969155490398407,0.9816756248474121
43205,0.09656673669815063,0.0945163369178772
43206,0.3447456359863281,0.12752503156661987
43207,0.934921145439148,0.9745193719863892
43208,0.9253398776054382,0.9519839882850647
43209,0.12125635147094727,0.06457948684692383
43210,0.5951683521270752,0.16498875617980957
43211,0.9533364772796631,0.3363102078437805
43212,0.9615736603736877,0.3921182155609131
43213,0.957282543182373,0.46753501892089844
43214,0.8264347314834595,0.8190744519233704
43215,0.9558917284011841,0.045524418354034424
43216,0.9874582886695862,0.908921480178833
43217,0.9347729086875916,0.09843313694000244
43218,0.5635695457458496,0.9713626503944397
43219,0.8854164481163025,0.5624097585678101
43220,0.9771206378936768,0.9393224716186523
43221,0.6551175117492676,0.661384642124176
43222,0.4653189182281494,0.05928170680999756
43223,0.9014238715171814,0.22359102964401245
43224,0.8655855655670166,0.622512698173523
43225,0.06382030248641968,0.2152726650238037
43226,0.2446751594543457,0.07531613111495972
43227,0.9190452098846436,0.9703189134597778
43228,0.9480083584785461,0.07699888944625854
43229,0.10816091299057007,0.47705429792404175
43230,0.47865432500839233,0.40713679790496826
43231,0.964978814125061,0.8651675581932068
43232,0.9989451766014099,0.988827109336853
43233,0.9361584782600403,0.7715962529182434
43234,0.9897173047065735,0.8050175905227661
43235,0.1242946982383728,0.03809112310409546
43236,0.5479402542114258,0.11869597434997559
43237,0.978127658367157,0.9004811644554138
43238,0.6949055790901184,0.045572519302368164
43239,0.2572322487831116,0.104098379611969
43240,0.9900392293930054,0.8624628782272339
43241,0.3113747239112854,0.7129535675048828
43242,0.8329690098762512,0.4872439503669739
43243,0.9972354173660278,0.0456467866897583
43244,0.9850870370864868,0.7860859632492065
43245,0.972635805606842,0.9713455438613892
43246,0.9604277014732361,0.4877322316169739
43247,0.9877079129219055,0.05618882179260254
43248,0.9182088375091553,0.6728200912475586
43249,0.9601433873176575,0.9031929969787598
43250,0.8789839744567871,0.8377610445022583
43251,0.7106121778488159,0.8848658800125122
43252,0.9552714228630066,0.02645939588546753
43253,0.41192424297332764,0.10568684339523315
43254,0.5578241348266602,0.11880826950073242
43255,0.5365795493125916,0.4296875596046448
43256,0.9899986982345581,0.9079604148864746
43257,0.8576961755752563,0.38228970766067505
43258,0.9788302183151245,0.5464705228805542
43259,0.9641539454460144,0.39891326427459717
43260,0.08242040872573853,0.27447962760925293
43261,0.9629470109939575,0.5651018619537354
43262,0.9322272539138794,0.895322322845459
43263,0.9137011766433716,0.4344007968902588
43264,0.7761741280555725,0.48525434732437134
43265,0.6773027181625366,0.4082416892051697
43266,0.9331651926040649,0.9421315789222717
43267,0.9377358555793762,0.14494305849075317
43268,0.4604690670967102,0.1430283784866333
43269,0.986366331577301,0.19856292009353638
43270,0.41509151458740234,0.21041631698608398
43271,0.1679721474647522,0.05099844932556152
43272,0.4690272808074951,0.1820838451385498
43273,0.9094101190567017,0.9773738980293274
43274,0.11178284883499146,0.1504172682762146
43275,0.9780820608139038,0.22187316417694092
43276,0.5449621677398682,0.19184178113937378
43277,0.9637320041656494,0.8049002289772034
43278,0.8971891403198242,0.6388760805130005
43279,0.8957785367965698,0.5735468864440918
43280,0.8826300501823425,0.8919159173965454
43281,0.6391491293907166,0.3206856846809387
43282,0.26398134231567383,0.2680378556251526
43283,0.9954034686088562,0.9898785948753357
43284,0.9292944669723511,0.7895289659500122
43285,0.9233428835868835,0.6435040235519409
43286,0.11819726228713989,0.03772854804992676
43287,0.6049340963363647,0.05477076768875122
43288,0.9662556648254395,0.2004806399345398
43289,0.9910314083099365,0.9097350239753723
43290,0.818557858467102,0.026442646980285645
43291,0.3556753396987915,0.17095887660980225
43292,0.8694666624069214,0.5893787741661072
43293,0.9680629372596741,0.26411008834838867
43294,0.9844456315040588,0.1949867606163025
43295,0.984698474407196,0.9742811322212219
43296,0.9599416255950928,0.11124444007873535
43297,0.9942043423652649,0.8686802983283997
43298,0.764918327331543,0.18762362003326416
43299,0.9586912393569946,0.9330043792724609
43300,0.9653882384300232,0.15916979312896729
43301,0.9924449324607849,0.8590125441551208
43302,0.9106617569923401,0.7803813219070435
43303,0.9776474833488464,0.8046553134918213
43304,0.9864707589149475,0.900554895401001
43305,0.7006412744522095,0.19169896841049194
43306,0.855914294719696,0.42014044523239136
43307,0.972346305847168,0.423309326171875
43308,0.2341325283050537,0.0511249303817749
43309,0.9493451118469238,0.4857664704322815
43310,0.8646913766860962,0.6023067235946655
43311,0.9878914952278137,0.9252550601959229
43312,0.988577127456665,0.940975546836853
43313,0.9284301996231079,0.7923744916915894
43314,0.9922563433647156,0.9640693664550781
43315,0.8922039270401001,0.8248296976089478
43316,0.1316967010498047,0.017786145210266113
43317,0.9289454221725464,0.6100603342056274
43318,0.9714316725730896,0.5950822830200195
43319,0.9855431318283081,0.9189222455024719
43320,0.5144128203392029,0.1627591848373413
43321,0.9111807346343994,0.7039802670478821
43322,0.9979731440544128,0.9728175401687622
43323,0.587356686592102,0.31869637966156006
43324,0.9904327988624573,0.9731473326683044
43325,0.9927093386650085,0.9735957384109497
43326,0.9628562331199646,0.5042228698730469
43327,0.9835782647132874,0.7699755430221558
43328,0.731513500213623,0.09953612089157104
43329,0.2190118432044983,0.041895508766174316
43330,0.9134016036987305,0.7488464117050171
43331,0.7704746127128601,0.04311871528625488
43332,0.9344338178634644,0.7476271390914917
43333,0.9937060475349426,0.8041267991065979
43334,0.9886156320571899,0.4228901267051697
43335,0.8042426109313965,0.6947271823883057
43336,0.9306965470314026,0.7510600686073303
43337,0.9329553842544556,0.9735531210899353
43338,0.9552607536315918,0.09816992282867432
43339,0.894526481628418,0.9404700994491577
43340,0.9890956282615662,0.9570430517196655
43341,0.946272075176239,0.7906760573387146
43342,0.9864075779914856,0.8070228099822998
43343,0.9577203989028931,0.9462171792984009
43344,0.6817949414253235,0.8705837726593018
43345,0.983315110206604,0.9702358841896057
43346,0.9135776162147522,0.9723758101463318
43347,0.9174631834030151,0.5225570797920227
43348,0.9543552398681641,0.29283636808395386
43349,0.03920137882232666,0.02137237787246704
43350,0.024110913276672363,0.04510223865509033
43351,0.8147479891777039,0.9460487961769104
43352,0.9621344208717346,0.5980089902877808
43353,0.9886307120323181,0.11661791801452637
43354,0.9664640426635742,0.9544680714607239
43355,0.9772725701332092,0.21646207571029663
43356,0.908210277557373,0.9114471077919006
43357,0.9642577171325684,0.9603588581085205
43358,0.9234381318092346,0.6569947004318237
43359,0.40249133110046387,0.7827725410461426
43360,0.7604866027832031,0.10336053371429443
43361,0.8529434204101562,0.6196213960647583
43362,0.9711710810661316,0.937985897064209
43363,0.9158949255943298,0.7838547229766846
43364,0.6220707893371582,0.9246830344200134
43365,0.6327823400497437,0.31378328800201416
43366,0.9875283241271973,0.28043055534362793
43367,0.4133434295654297,0.25464409589767456
43368,0.439194917678833,0.10693621635437012
43369,0.9420539140701294,0.5338129997253418
43370,0.2820441722869873,0.039492130279541016
43371,0.9824727773666382,0.9048432111740112
43372,0.8536102771759033,0.3592159152030945
43373,0.9671075344085693,0.17326295375823975
43374,0.9676021933555603,0.628048300743103
43375,0.950493335723877,0.9136423468589783
43376,0.951311469078064,0.520696222782135
43377,0.9823274612426758,0.9361377954483032
43378,0.9735456705093384,0.5474065542221069
43379,0.6360468864440918,0.9440563917160034
43380,0.9935001134872437,0.9873212575912476
43381,0.9959308505058289,0.7215245962142944
43382,0.8144358992576599,0.7373888492584229
43383,0.9310446977615356,0.12123638391494751
43384,0.9077546000480652,0.38528352975845337
43385,0.9531323313713074,0.3561950922012329
43386,0.9845949411392212,0.9714807271957397
43387,0.8171653747558594,0.7064418792724609
43388,0.020520150661468506,0.008609950542449951
43389,0.9397882223129272,0.7626424431800842
43390,0.6137100458145142,0.0712970495223999
43391,0.4158341884613037,0.14656978845596313
43392,0.9863914251327515,0.956419825553894
43393,0.8702529668807983,0.07780444622039795
43394,0.927383303642273,0.7805048227310181
43395,0.7844108939170837,0.7932533025741577
43396,0.9905144572257996,0.9462372660636902
43397,0.9469543695449829,0.05674171447753906
43398,0.43698930740356445,0.15553373098373413
43399,0.9300013184547424,0.6381899118423462
43400,0.9391541481018066,0.8216112852096558
43401,0.9399290680885315,0.5775176286697388
43402,0.9926065802574158,0.976824939250946
43403,0.9546999335289001,0.8149886131286621
43404,0.4595295190811157,0.8398775458335876
43405,0.9633215665817261,0.1944887638092041
43406,0.09531015157699585,0.14667630195617676
43407,0.09599262475967407,0.042106807231903076
43408,0.059062659740448,0.04789680242538452
43409,0.5134305953979492,0.3190057873725891
43410,0.9430524706840515,0.8326729536056519
43411,0.9651409983634949,0.3355112671852112
43412,0.9424765110015869,0.15046125650405884
43413,0.9475764036178589,0.20214933156967163
43414,0.9751867651939392,0.8921980261802673
43415,0.589330792427063,0.25968319177627563
43416,0.7161247730255127,0.8280717730522156
43417,0.9496166110038757,0.8462717533111572
43418,0.7239029407501221,0.3827096223831177
43419,0.9412736892700195,0.017306268215179443
43420,0.8846225142478943,0.8754132390022278
43421,0.9220077395439148,0.7774437069892883
43422,0.9767171740531921,0.8419336676597595
43423,0.9326775074005127,0.3114050030708313
43424,0.7285902500152588,0.1380554437637329
43425,0.9692087769508362,0.3232015371322632
43426,0.5001485347747803,0.09213012456893921
43427,0.9670001268386841,0.37362807989120483
43428,0.021807968616485596,0.025062143802642822
43429,0.5242139101028442,0.12197983264923096
43430,0.8690435886383057,0.8682847619056702
43431,0.8781000971794128,0.8241264820098877
43432,0.3748955726623535,0.40559715032577515
43433,0.9708229899406433,0.8999427556991577
43434,0.9684063792228699,0.34963351488113403
43435,0.9869462847709656,0.9110245704650879
43436,0.3159092664718628,0.40639227628707886
43437,0.9743829369544983,0.20148825645446777
43438,0.8266415596008301,0.3575941324234009
43439,0.7924983501434326,0.7578316926956177
43440,0.7262321710586548,0.7074751853942871
43441,0.9908186197280884,0.9453798532485962
43442,0.9773699045181274,0.8293066024780273
43443,0.9349932670593262,0.6629091501235962
43444,0.9844591021537781,0.9717774987220764
43445,0.13368111848831177,0.09988850355148315
43446,0.9882118701934814,0.9785273671150208
43447,0.9955604672431946,0.9807237386703491
43448,0.9959920644760132,0.983160138130188
43449,0.950019359588623,0.9344741106033325
43450,0.7414522171020508,0.2877833843231201
43451,0.9846240282058716,0.5191725492477417
43452,0.8637515902519226,0.8602989912033081
43453,0.38220345973968506,0.33681952953338623
43454,0.9204831719398499,0.8074604272842407
43455,0.4144710302352905,0.1740129590034485
43456,0.43488168716430664,0.050623536109924316
43457,0.7570803165435791,0.5258792042732239
43458,0.20169609785079956,0.11893051862716675
43459,0.9466811418533325,0.4964972138404846
43460,0.03413277864456177,0.12828350067138672
43461,0.3421037197113037,0.8953806757926941
43462,0.9312127828598022,0.8251923322677612
43463,0.09276574850082397,0.45787155628204346
43464,0.995218813419342,0.9533951282501221
43465,0.9088220596313477,0.9282911419868469
43466,0.9500162601470947,0.8345423340797424
43467,0.44667190313339233,0.2624433636665344
43468,0.8080467581748962,0.8774541020393372
43469,0.7369446754455566,0.6575775146484375
43470,0.8565991520881653,0.4899296760559082
43471,0.5880125761032104,0.32570064067840576
43472,0.30500543117523193,0.14496499300003052
43473,0.9689956307411194,0.9688365459442139
43474,0.9991042017936707,0.9176080822944641
43475,0.9649525284767151,0.8587071895599365
43476,0.8483830094337463,0.8069549798965454
43477,0.998945951461792,0.5496945977210999
43478,0.5140637159347534,0.5152686238288879
43479,0.9716966152191162,0.2328457236289978
43480,0.9481307864189148,0.8852225542068481
43481,0.9576723575592041,0.10378003120422363
43482,0.9040549397468567,0.7726753950119019
43483,0.9729295969009399,0.2112916111946106
43484,0.9924613237380981,0.05850428342819214
43485,0.9951294660568237,0.8076136112213135
43486,0.3234800696372986,0.04680067300796509
43487,0.9733837842941284,0.9358349442481995
43488,0.7840449810028076,0.20177555084228516
43489,0.8162814378738403,0.4611530900001526
43490,0.6535828113555908,0.8423681855201721
43491,0.4716770052909851,0.08826631307601929
43492,0.9314029812812805,0.7266491651535034
43493,0.9797075986862183,0.7009775042533875
43494,0.9416211247444153,0.8666732907295227
43495,0.9821149706840515,0.9427777528762817
43496,0.9781545400619507,0.6983665227890015
43497,0.3873782753944397,0.10274630784988403
43498,0.5364816188812256,0.13615018129348755
43499,0.13993126153945923,0.09475016593933105
43500,0.9223817586898804,0.20208072662353516
43501,0.8478643894195557,0.7254713177680969
43502,0.9723802804946899,0.5889879465103149
43503,0.9714088439941406,0.7349013686180115
43504,0.8436296582221985,0.5908822417259216
43505,0.9501830339431763,0.8724879026412964
43506,0.3373373746871948,0.03204989433288574
43507,0.9958876967430115,0.9553150534629822
43508,0.994637668132782,0.9490872025489807
43509,0.7226543426513672,0.621408998966217
43510,0.3841884732246399,0.07421821355819702
43511,0.9876566529273987,0.9726670980453491
43512,0.3310942053794861,0.24384182691574097
43513,0.9683033227920532,0.9298792481422424
43514,0.3426494598388672,0.7763238549232483
43515,0.9828018546104431,0.8218950033187866
43516,0.1553354263305664,0.5160295963287354
43517,0.9836822152137756,0.33091890811920166
43518,0.9786273837089539,0.9429175853729248
43519,0.9930132031440735,0.9960543513298035
43520,0.8572533130645752,0.7611438035964966
43521,0.9255363345146179,0.335147500038147
43522,0.9930510520935059,0.3570360541343689
43523,0.8196364045143127,0.07745391130447388
43524,0.6876927018165588,0.08958625793457031
43525,0.9339290857315063,0.8887072205543518
43526,0.9904997944831848,0.9146775007247925
43527,0.9869693517684937,0.15745490789413452
43528,0.9768348932266235,0.3946225643157959
43529,0.9301915764808655,0.0855514407157898
43530,0.49098557233810425,0.04819226264953613
43531,0.9443623423576355,0.7605457305908203
43532,0.9850544333457947,0.9707503318786621
43533,0.8705798983573914,0.7739576101303101
43534,0.7916806936264038,0.5605566501617432
43535,0.060355544090270996,0.03718447685241699
43536,0.9888367056846619,0.8365386724472046
43537,0.269906222820282,0.1082201600074768
43538,0.834450364112854,0.636268138885498
43539,0.6856490969657898,0.03194063901901245
43540,0.9754914045333862,0.8893855810165405
43541,0.06716734170913696,0.06207406520843506
43542,0.4417213797569275,0.437431275844574
43543,0.9502406120300293,0.24159657955169678
43544,0.26436495780944824,0.7557108998298645
43545,0.7886996269226074,0.07857877016067505
43546,0.901151716709137,0.2604321837425232
43547,0.9471839666366577,0.11923909187316895
43548,0.9391660690307617,0.644622266292572
43549,0.9630150198936462,0.7158815860748291
43550,0.9555823802947998,0.828362226486206
43551,0.8304060697555542,0.2891654372215271
43552,0.23083186149597168,0.22463864088058472
43553,0.9726398587226868,0.8583001494407654
43554,0.9820771217346191,0.2665066719055176
43555,0.9814913272857666,0.8893461227416992
43556,0.30576765537261963,0.11670172214508057
43557,0.2363775372505188,0.07365459203720093
43558,0.9897910952568054,0.9105213284492493
43559,0.9872102737426758,0.39488309621810913
43560,0.7880253791809082,0.08654332160949707
43561,0.2601569890975952,0.06679600477218628
43562,0.958138644695282,0.4745415449142456
43563,0.9407958984375,0.7639573812484741
43564,0.9653396010398865,0.8827221989631653
43565,0.3275378942489624,0.1385987401008606
43566,0.3205950856208801,0.2258325219154358
43567,0.9717763662338257,0.9500119090080261
43568,0.929719090461731,0.8211813569068909
43569,0.22043359279632568,0.6057073473930359
43570,0.9187906980514526,0.04732543230056763
43571,0.9823067784309387,0.9665377736091614
43572,0.9654513001441956,0.9185167551040649
43573,0.9795103669166565,0.9471015334129333
43574,0.27130383253097534,0.05384725332260132
43575,0.9097231030464172,0.5500960350036621
43576,0.9711973071098328,0.5457133054733276
43577,0.9808338284492493,0.7987560033798218
43578,0.9794989228248596,0.9299989342689514
43579,0.9519367814064026,0.2899976372718811
43580,0.9391811490058899,0.7600569128990173
43581,0.21124887466430664,0.08182936906814575
43582,0.8517343401908875,0.13298910856246948
43583,0.9894246459007263,0.9914543628692627
43584,0.6512330174446106,0.08103817701339722
43585,0.9559294581413269,0.9053361415863037
43586,0.9739384651184082,0.9578920006752014
43587,0.9345510005950928,0.3891564607620239
43588,0.41177481412887573,0.049988389015197754
43589,0.9529395699501038,0.590929388999939
43590,0.7612237930297852,0.15371227264404297
43591,0.9811899065971375,0.8917014598846436
43592,0.9792526960372925,0.20030033588409424
43593,0.8077198266983032,0.9535464644432068
43594,0.9990553855895996,0.9777563214302063
43595,0.4569709897041321,0.9251298904418945
43596,0.9283674359321594,0.9372242093086243
43597,0.6341733932495117,0.061380982398986816
43598,0.8875272870063782,0.7088836431503296
43599,0.03695869445800781,0.02587074041366577
43600,0.998252809047699,0.9518184065818787
43601,0.9855729341506958,0.8763667345046997
43602,0.9091173410415649,0.7928412556648254
43603,0.9981224536895752,0.9719984531402588
43604,0.9773016571998596,0.7259079217910767
43605,0.9697821140289307,0.9494088292121887
43606,0.9773979187011719,0.9070571064949036
43607,0.980767548084259,0.6365455389022827
43608,0.35286498069763184,0.11718380451202393
43609,0.23475974798202515,0.15176451206207275
43610,0.43303990364074707,0.7453164458274841
43611,0.26890695095062256,0.0468982458114624
43612,0.935413658618927,0.766226053237915
43613,0.3170391321182251,0.40753233432769775
43614,0.9359139204025269,0.7189944386482239
43615,0.41987425088882446,0.3133513331413269
43616,0.8687544465065002,0.6809425354003906
43617,0.5679835677146912,0.3141041398048401
43618,0.9950639605522156,0.9231374263763428
43619,0.32441335916519165,0.32465291023254395
43620,0.7792627215385437,0.7030389308929443
43621,0.9903961420059204,0.948318362236023
43622,0.24466484785079956,0.23843145370483398
43623,0.9291619658470154,0.752647876739502
43624,0.9691920876502991,0.9257031679153442
43625,0.4588168263435364,0.46503955125808716
43626,0.9963427186012268,0.9420056343078613
43627,0.9900340437889099,0.9418389797210693
43628,0.846477746963501,0.7148922681808472
43629,0.9807567000389099,0.9720575213432312
43630,0.8747988343238831,0.6426809430122375
43631,0.7147859334945679,0.7984484434127808
43632,0.5704455375671387,0.1266876459121704
43633,0.39157670736312866,0.8433597683906555
43634,0.7959538102149963,0.7084594964981079
43635,0.04327833652496338,0.042873501777648926
43636,0.6598917841911316,0.4747258424758911
43637,0.6196602582931519,0.7642139196395874
43638,0.5379055142402649,0.7611467242240906
43639,0.7906922101974487,0.6758918762207031
43640,0.6989597082138062,0.5015292167663574
43641,0.9404333233833313,0.3854248523712158
43642,0.9635372757911682,0.6685924530029297
43643,0.9966169595718384,0.2783922553062439
43644,0.8198251724243164,0.6185119152069092
43645,0.9394730925559998,0.06422418355941772
43646,0.9957014322280884,0.8079094290733337
43647,0.8549627065658569,0.8676257133483887
43648,0.8098169565200806,0.8184726238250732
43649,0.23934084177017212,0.5897166132926941
43650,0.9022894501686096,0.6375137567520142
43651,0.3874496817588806,0.038357317447662354
43652,0.9267825484275818,0.09595543146133423
43653,0.09183728694915771,0.05797523260116577
43654,0.6705623269081116,0.15743273496627808
43655,0.9969190955162048,0.5952905416488647
43656,0.79287189245224,0.5688403248786926
43657,0.6112610101699829,0.8403897285461426
43658,0.9967193603515625,0.2920747995376587
43659,0.9204257130622864,0.2728889584541321
43660,0.6728394031524658,0.631637454032898
43661,0.31635791063308716,0.03647208213806152
43662,0.16960066556930542,0.11245101690292358
43663,0.9216552376747131,0.18705451488494873
43664,0.786129355430603,0.2802353501319885
43665,0.9946210980415344,0.4340445399284363
43666,0.9891108274459839,0.9073491096496582
43667,0.9922496676445007,0.46801239252090454
43668,0.47481346130371094,0.686481237411499
43669,0.98810213804245,0.9594868421554565
43670,0.8483143448829651,0.7593839168548584
43671,0.978946328163147,0.40266603231430054
43672,0.9274705648422241,0.8942050933837891
43673,0.8478031158447266,0.07533848285675049
43674,0.9377782344818115,0.4453878402709961
43675,0.9886292815208435,0.9548413753509521
43676,0.5825668573379517,0.7373737692832947
43677,0.9972632527351379,0.9821096658706665
43678,0.9579550623893738,0.8579080700874329
43679,0.9789187908172607,0.9369338750839233
43680,0.9401924014091492,0.8084961175918579
43681,0.9473002552986145,0.22508937120437622
43682,0.9391738772392273,0.8811976909637451
43683,0.9794064164161682,0.13100039958953857
43684,0.13883113861083984,0.09303206205368042
43685,0.9190290570259094,0.9182056188583374
43686,0.4559793472290039,0.1672624945640564
43687,0.7498317956924438,0.7068638801574707
43688,0.8421345353126526,0.5633363127708435
43689,0.9968752264976501,0.9320874214172363
43690,0.9185914397239685,0.07931864261627197
43691,0.9546532034873962,0.36169570684432983
43692,0.982857882976532,0.1006314754486084
43693,0.1362122893333435,0.26500630378723145
43694,0.9109578728675842,0.8158642649650574
43695,0.27977633476257324,0.018141627311706543
43696,0.8112687468528748,0.8204097747802734
43697,0.9717607498168945,0.5544761419296265
43698,0.9508128762245178,0.9162968397140503
43699,0.978431224822998,0.9283667206764221
43700,0.8948212265968323,0.26386451721191406
43701,0.32149600982666016,0.21999430656433105
43702,0.8905817270278931,0.872310221195221
43703,0.8343307971954346,0.4570769667625427
43704,0.9953075647354126,0.9512587785720825
43705,0.9331643581390381,0.20557564496994019
43706,0.5319792032241821,0.5610535144805908
43707,0.9686269164085388,0.15776467323303223
43708,0.2795105576515198,0.1514243483543396
43709,0.8789366483688354,0.10587900876998901
43710,0.9864889979362488,0.032189249992370605
43711,0.9839575290679932,0.10186624526977539
43712,0.07558304071426392,0.0844927430152893
43713,0.9653782844543457,0.8666576147079468
43714,0.9631806015968323,0.36095482110977173
43715,0.968989372253418,0.2210344672203064
43716,0.9164105653762817,0.544286847114563
43717,0.8331249952316284,0.9296783804893494
43718,0.9679833054542542,0.9702782034873962
43719,0.9682669043540955,0.28082531690597534
43720,0.8312282562255859,0.6310974359512329
43721,0.42725592851638794,0.5230379700660706
43722,0.6334108710289001,0.11952531337738037
43723,0.6092597842216492,0.5373948812484741
43724,0.991775631904602,0.8324647545814514
43725,0.9492295384407043,0.8782635927200317
43726,0.8022944927215576,0.3879506587982178
43727,0.7938740253448486,0.9119530320167542
43728,0.9544336199760437,0.796123206615448
43729,0.18341612815856934,0.0868912935256958
43730,0.62143474817276,0.39399415254592896
43731,0.34015363454818726,0.47577494382858276
43732,0.9918313026428223,0.652579665184021
43733,0.9822044372558594,0.3140586018562317
43734,0.9477099776268005,0.5424749851226807
43735,0.9923166632652283,0.671392560005188
43736,0.9021140336990356,0.07831430435180664
43737,0.9344424605369568,0.9434365034103394
43738,0.1897614598274231,0.06531071662902832
43739,0.959181547164917,0.74053955078125
43740,0.5301578044891357,0.028945326805114746
43741,0.9970592260360718,0.6318618059158325
43742,0.8680304884910583,0.5958929061889648
43743,0.09818696975708008,0.10538995265960693
43744,0.9683398604393005,0.9877986907958984
43745,0.3124151825904846,0.12349706888198853
43746,0.8726068139076233,0.5104009509086609
43747,0.5088928937911987,0.14281052350997925
43748,0.9377533793449402,0.44290482997894287
43749,0.772479772567749,0.9852835536003113
43750,0.8606452345848083,0.785109281539917
43751,0.20052075386047363,0.02183932065963745
43752,0.6575791239738464,0.213034987449646
43753,0.9612935185432434,0.7119799852371216
43754,0.3749062418937683,0.17280817031860352
43755,0.8150750398635864,0.4660406708717346
43756,0.9783801436424255,0.9599540829658508
43757,0.9853392243385315,0.202795147895813
43758,0.987392783164978,0.5963754653930664
43759,0.8611721992492676,0.03258192539215088
43760,0.8395676016807556,0.647668182849884
43761,0.30578094720840454,0.07954543828964233
43762,0.9749390482902527,0.9392545819282532
43763,0.039317309856414795,0.045168519020080566
43764,0.9731075763702393,0.3225335478782654
43765,0.7193952798843384,0.021708369255065918
43766,0.9984144568443298,0.9844427704811096
